scenario,rep,timestamp,num_days,num_visits_obs,num_visits_ldr,num_visits_pp,num_visits_csect,planned_los_mean_obs,actual_los_mean_obs,planned_los_sd_obs,actual_los_sd_obs,planned_los_mean_ldr,actual_los_mean_ldr,planned_los_sd_ldr,actual_los_sd_ldr,planned_los_mean_pp,actual_los_mean_pp,planned_los_sd_pp,actual_los_sd_pp,planned_los_mean_csect,actual_los_mean_csect,planned_los_sd_csect,actual_los_sd_csect,occ_mean_obs,occ_stdev_obs,occ_var_obs,occ_sem_obs,occ_skew_obs,occ_kurt_obs,occ_p50_obs,occ_p75_obs,occ_p95_obs,occ_min_obs,occ_max_obs,occ_mean_ldr,occ_stdev_ldr,occ_var_ldr,occ_sem_ldr,occ_skew_ldr,occ_kurt_ldr,occ_p50_ldr,occ_p75_ldr,occ_p95_ldr,occ_min_ldr,occ_max_ldr,occ_mean_pp,occ_stdev_pp,occ_var_pp,occ_sem_pp,occ_skew_pp,occ_kurt_pp,occ_p50_pp,occ_p75_pp,occ_p95_pp,occ_min_pp,occ_max_pp,occ_mean_csect,occ_stdev_csect,occ_var_csect,occ_sem_csect,occ_skew_csect,occ_kurt_csect,occ_p50_csect,occ_p75_csect,occ_p95_csect,occ_min_csect,occ_max_csect,pct_waitq_ldr,waitq_ldr_mean,waitq_ldr_p95,pct_blocked_by_pp,blocked_by_pp_mean,blocked_by_pp_p95
64,21,2016-02-26 14:19:15.637277,2200,30030.0,30034.0,30043.0,7576.0,2.3951795870267216,2.5515589558758607,2.3942846062569965,2.4861986343798583,12.013209805353558,11.870457803345142,8.478846610379943,8.498789100001307,54.05212528708851,54.05212528708851,18.361157211032033,18.361157211032033,2.9961999875786085,3.0065722204361425,0.25350789695537457,0.3613239235406933,1.4509503177272747,0.6390809731928616,0.40842449029713507,0.013625252129395875,1.5852588118349318,6.75172329648484,1.3662385000000001,1.7604509999999998,2.5968904499999996,0.0,7.290636999999999,6.750325010000007,1.7314283228060152,2.9978440370148505,0.03691417587406355,0.013673251563657306,-0.3813402722931977,6.6724885,7.9696295,9.66155495,0.0,11.0,30.73913619272723,5.207652110869839,27.119640507847095,0.11102751605682563,0.08138269421854777,0.1298258646764111,30.667575,34.08940425,39.765289199999984,12.803241,47.164919,0.43139743636363587,0.23324855594553093,0.05440488885067547,0.0049728759216498865,1.094920184195573,5.810889618963034,0.394867,0.57311325,0.8454242499999998,0.0,2.876725,0.08393820336951455,1.8627816130658592,4.82754600894987,0.0028292780348167625,2.6647750257335074,9.486052749819642
64,22,2016-02-26 14:19:56.803277,2200,30093.0,30100.0,30110.0,7525.0,2.4062819364396315,2.572689103300975,2.402191952218161,2.5085461219033394,11.96612023507854,11.816313831546982,8.516905166543763,8.53501357594875,54.023513782796414,54.023513782796414,18.56712408147455,18.567124081474546,3.001593753404805,3.0077147742048256,0.2535065998298258,0.3333896309691758,1.46614403181818,0.6264966364455732,0.3924980354776167,0.013356953168457662,1.2620088086153978,3.2220632192745233,1.3751795,1.7679022500000001,2.5999216499999993,0.0,5.3806709999999995,6.73247651272727,1.720677340308347,2.960730509450607,0.0366849641570606,0.012135117176326295,-0.43088128899044953,6.6868405,7.962152499999999,9.609240000000002,0.0,10.953391,30.789720845454603,4.918500853936826,24.19165065017729,0.10486279054550128,0.040947510918581856,0.2627911876154455,30.729641,34.03270525,38.85997779999999,7.0,47.920035,0.42865632590909103,0.22672132362501315,0.051402558586277944,0.004833714860994498,0.6019021371116292,0.5639966186852066,0.3970655,0.5691522499999999,0.8367315499999994,0.0,1.5614700000000001,0.08820598006644519,1.8861359217925824,5.012677986703417,0.001893058784456991,5.406924331250018,11.762750442142679
64,23,2016-02-26 14:20:37.833277,2200,30210.0,30214.0,30230.0,7512.0,2.4023757131603873,2.572613419034673,2.3827925531789615,2.490881964438362,11.955964838321957,11.796142754957767,8.34746837770361,8.366801495965724,53.9249751902084,53.9249751902084,18.39308373414037,18.39308373414037,3.000480909241377,3.00369281924882,0.2513292870431006,0.28269920671854937,1.4719435604545446,0.6340500449577513,0.4020194595109265,0.013517992379029956,1.5405897250936882,4.879780628367103,1.374711,1.75848075,2.6155545999999994,0.0,5.550463,6.74898011181818,1.6967160667814125,2.8788454112741864,0.036174108088987085,-0.024804310255956363,-0.3725528471499954,6.710856499999999,7.969354500000001,9.531108899999998,0.0,11.0,30.858093367272733,4.964142709346395,24.642712838756967,0.10583587817241322,0.1027233718002663,0.05467435294289269,30.6774715,34.04331325,39.24200674999999,13.0,46.361898,0.4272951359090909,0.22660578078141444,0.05135017988355446,0.0048312514792919975,0.584029154757319,0.6150054320840002,0.39217599999999997,0.5722802499999999,0.82695155,0.0,1.518368,0.0894949361223274,1.9019530674783485,5.086647829970754,0.0012901091630830302,2.8492322091149096,6.907378398163563
64,24,2016-02-26 14:21:19.300277,2200,30365.0,30370.0,30378.0,7475.0,2.4031408273478676,2.560161372490453,2.400685321386738,2.4955776581537235,11.928412632458674,11.781523796485157,8.415428441167158,8.441636337414044,54.07070906577128,54.07070906577128,18.309832405012195,18.309832405012195,3.000047592830102,3.0044427064082453,0.250333541707081,0.28640830563357966,1.472313699999999,0.6315895112086188,0.398905310668742,0.013465533623236737,1.4427184070498824,4.728893992195337,1.3691375,1.78627925,2.5675060999999983,0.0,6.0441199999999995,6.77571290363637,1.7607944489555039,3.1003970914725167,0.03754026378722957,-0.11903109154710326,-0.4200495307087042,6.8268865000000005,8.054944749999999,9.603823849999996,1.0,11.0,31.094087094090916,5.290360254619922,27.987911623662164,0.1127908596064217,0.02214260301345513,-0.13029827938863414,31.003651499999997,34.726348,39.7843668,12.0,47.818588,0.42534512636363525,0.22833976422247715,0.05213904792517646,0.004868220130470331,0.5273226054251986,0.09752247582141245,0.389439,0.5835215,0.8445256499999991,0.0,1.512153,0.08722423444188344,1.7998976418474983,4.971992584408143,0.0019751135690302193,2.367384524705327,5.7087519533230076
64,25,2016-02-26 14:21:59.873277,2200,29973.0,29978.0,29994.0,7527.0,2.369690814938893,2.537035309859638,2.390512253697609,2.493778951243944,12.072126794441068,11.917022738065915,8.499379275471249,8.521855828219651,54.004400880176036,54.004400880176036,18.440350452886012,18.440350452886015,3.000140066783284,3.01205573250798,0.24902800744632192,0.32508680016148583,1.439938080909091,0.6245698444383418,0.3900874905817345,0.013315873824836665,1.6090450106155647,7.03190518462382,1.3467419999999999,1.7433247499999998,2.483141349999998,0.0,7.327603999999999,6.764048894545456,1.741703228013554,3.0335301344728345,0.03713323758913688,-0.01271423751891437,-0.4705292809137191,6.733524,8.034947500000001,9.667847499999995,0.0,10.969884,30.663058949090946,5.1566296326024945,26.590829167834137,0.109939713165142,0.11936774245797334,0.08258557428297336,30.4944965,34.2048005,39.5241712,11.0,47.949039,0.4293425018181817,0.23467252129012448,0.05507119224866392,0.005003234964803178,0.7229549327674798,1.5233453899200107,0.394462,0.57533,0.859079399999999,0.0,2.141586,0.08953232370404964,1.8687841081442649,5.035271231312073,0.0033673401346936056,2.392968268721053,5.5037676165739
64,3,2016-02-26 14:22:41.384277,2200,29906.0,29912.0,29915.0,7565.0,2.403140358141077,2.582888145153919,2.4073278071898545,2.526820095826884,12.037621634615933,11.874635945505236,8.452221588779176,8.470004523263816,54.053150593347816,54.053150593347816,18.433068472813027,18.433068472813027,3.0039431937309553,3.014777976304505,0.2516252030573767,0.3217655635917414,1.462735673636364,0.6795847796064384,0.46183547267273145,0.014488796183646228,2.107725941431831,10.193374564586705,1.347338,1.7424884999999999,2.5747263999999985,0.0,8.260081,6.724804924999992,1.7487040265000116,3.0579657722973534,0.03728249511437428,0.057826746806940076,-0.47087042672716894,6.696811499999999,7.98557625,9.63930555,1.587708,11.0,30.613151549999973,5.184627850030013,26.880365943306835,0.11053663716636472,0.21262036034540646,0.048823983618943426,30.3060995,33.96441574999999,39.6739678,13.0,48.0,0.4319466677272727,0.22965700863400493,0.05274234161471941,0.004896303875685646,0.5940562284541454,0.5977203326196627,0.403252,0.58873575,0.8297383499999997,0.0,1.492546,0.09313987697245253,1.9218260680883497,5.245091634348685,0.003810797258900217,2.8024659535954575,5.7343883993306
64,4,2016-02-26 14:23:22.365277,2200,29953.0,29958.0,29972.0,7395.0,2.398408903394678,2.5360368976588736,2.394352394747133,2.4745080786473133,12.04184518214068,11.912315838115203,8.561133611318198,8.577095109591305,53.800613906312556,53.800613906312556,18.421344051839952,18.421344051839952,2.999100850094725,3.00189851740421,0.2537883223151072,0.2656052577216952,1.4385928236363643,0.602301855029935,0.36276752457250094,0.012841118695469517,1.4104883690536876,5.139869766621869,1.362714,1.7423637500000002,2.4823509999999995,0.0,5.704873,6.755790103181817,1.6855989785276115,2.8412439164133274,0.03593709097103719,-0.030871651212058083,-0.4169303401164503,6.763287,7.93896725,9.507466599999999,0.0,11.0,30.52495388363639,5.03942034042266,25.395757367465635,0.10744080265951451,0.14063849931561787,-0.025451243131888162,30.3808215,33.918518750000004,39.14721865,10.0,47.249375,0.4204365036363634,0.2266692689061617,0.05137895746645385,0.0048326050506596165,0.5744273188466686,0.5259754136580187,0.39126700000000003,0.569375,0.8183141999999999,0.0,1.623414,0.07850991387943121,1.7516423059307131,4.612585105458124,0.0018684105164820499,2.122655596152689,5.053704644628853
64,5,2016-02-26 14:24:03.143277,2200,30190.0,30196.0,30210.0,7473.0,2.407032625390475,2.5646424273968806,2.416382949576272,2.5099649462442137,11.992279027630302,11.843272797718159,8.496203692106928,8.517699877950047,53.82800397219464,53.82800397219464,18.374279984230913,18.374279984230913,3.000763916112433,3.0082978555882964,0.2503921830377967,0.30476310212755486,1.4664124768181839,0.6306957209099766,0.39777709237415515,0.013446477950042515,1.3958733401601255,4.191696918596224,1.367708,1.7757727500000002,2.6045980499999923,0.0,5.690509,6.772526632272735,1.6856662288916042,2.841470635225642,0.03593852475361504,0.014333524491920135,-0.3259497344897074,6.717957,7.970663,9.6309778,0.0,10.895579,30.784560880909087,4.937125747949219,24.37521065106314,0.10525987462005024,0.1781129941260958,0.17941232391735434,30.541094,34.048564999999996,39.3318724,11.0,47.680856,0.42567033954545475,0.22537622655602696,0.05079444349663359,0.00480503729512693,0.6190861462445456,0.9650840251526291,0.3953065,0.5630587499999999,0.8145793999999997,0.0,1.881516,0.08643528944231024,1.8230804301049377,4.848907695408157,0.0026150281363786824,2.024435369989308,5.810475993620278
64,6,2016-02-26 14:24:43.818277,2200,30127.0,30133.0,30136.0,7501.0,2.442313123628115,2.6041128874027466,2.4799893169435983,2.570288492619533,12.108935628956246,11.961575245387937,8.571106456417839,8.586758982534404,53.99442527209981,53.99442527209981,18.417814670691165,18.417814670691175,3.005170852874537,3.0131244043502288,0.2507009527423863,0.3077270814344514,1.4857509063636338,0.6255232556041992,0.3912793433016763,0.013336200619190887,1.4272287985476713,4.660280084456527,1.3985765,1.8027230000000003,2.5545962999999974,0.0,6.07566,6.823670504545459,1.7285918237737286,2.988029693217385,0.036853701511501004,-0.01077215796054612,-0.46224190009682015,6.815977999999999,8.064494,9.737278150000002,1.0,11.0,30.8047111172727,5.172855034011012,26.758429202893065,0.11028563988548733,0.2182361152332235,0.148940220580586,30.447198999999998,34.17507225000001,39.74512645,9.0,47.976771,0.4280460568181827,0.22637431920914583,0.05124533239740425,0.004826316701990351,0.5407293327969567,0.30275552634423103,0.3972515,0.5760877499999999,0.8412903499999999,0.0,1.39463,0.08718016792221153,1.8555544283360046,4.920613809838683,0.0036169365542872314,2.468047944731477,6.093610789376546
64,7,2016-02-26 14:25:24.187277,2200,29788.0,29795.0,29810.0,7506.0,2.3879837397543873,2.537787970354154,2.3755512420681404,2.46362200748267,11.934259964183134,11.79275759676259,8.443365907178281,8.466397681096069,54.13726937269373,54.13726937269373,18.37823929956255,18.378239299562548,3.002727591651063,3.0037823134173975,0.24793348263468656,0.25171723173571886,1.4316503959090936,0.6159212325797743,0.37935896474258846,0.013131484800463842,1.4905354295562576,4.935977877761564,1.3410185000000001,1.73526025,2.5041154499999974,0.0,5.42765,6.652666432272715,1.7011118961756995,2.8937816833104835,0.03626782748657099,-0.009426918647739308,-0.3223435958168749,6.620804,7.859971250000001,9.454289049999995,0.0,10.959745,30.548515185000003,5.086400575530489,25.871470814756897,0.10844242463746895,0.147531951133726,0.021631871696326625,30.4090395,33.8122775,39.41254365,13.825370000000001,47.313218,0.4269772531818185,0.22883429327514437,0.05236513377873478,0.004878763525299062,0.5119175114288126,0.14174431283195918,0.395735,0.5724395,0.8411560499999989,0.0,1.36765,0.08051686524584661,1.8601825730001698,4.769755855638866,0.0007715531700771553,1.6754612488154592,3.35508580308961
64,8,2016-02-26 14:26:05.514277,2200,30315.0,30322.0,30315.0,7565.0,2.406369413853084,2.583425635987329,2.4097122413631524,2.514881692421088,12.048731027686966,11.88139816105907,8.499797155362824,8.524434702742251,53.94477981197427,53.94477981197427,18.260646105583188,18.260646105583188,2.999048456376619,3.0016567943430488,0.24937220246584388,0.2612902405584385,1.4828860122727265,0.6420816354291454,0.41226882655536595,0.01368922646322757,1.3582118564703813,3.7416995183777475,1.375185,1.78111075,2.6650802499999995,0.0,5.6400809999999995,6.820274384545462,1.7216707095834063,2.9641500322374297,0.036706142861165435,-0.002662010214599871,-0.3558824728938096,6.8006425,8.01860275,9.671316099999999,0.0,10.995336,30.965655122727306,5.076850945976278,25.774415527660228,0.10823882585128008,0.1550243280059829,-0.0666976339588772,30.859814999999998,34.271701,39.52881269999999,14.735266000000001,47.588772999999996,0.4300605840909085,0.22773372242395654,0.051862648329071684,0.004855299275911727,0.6291266619009328,0.686311071235968,0.398258,0.567688,0.8494752499999997,0.0,1.596863,0.0937932854033375,1.8916249331036417,4.874922094630531,0.001781296387926769,1.9538151322699546,6.002298839699049
64,9,2016-02-26 14:26:46.499277,2200,30155.0,30165.0,30183.0,7513.0,2.3749337484753794,2.525653493378007,2.3824806362636566,2.46984219506858,11.925474823346299,11.782156278611003,8.436329497396395,8.44878108319864,54.091640989961235,54.091640989961235,18.3793424612955,18.379342461295497,3.0073198470052214,3.0085353928685694,0.24668591173955243,0.25298103416347584,1.4424358486363635,0.5913240993866533,0.3496641905154367,0.012607072158757065,1.2325570496046927,3.8940753592836925,1.3771815,1.744016,2.4793094999999994,0.0,5.7062040000000005,6.729261646363649,1.7050704622906865,2.9072652813761755,0.036352224399716616,-0.03463763083081352,-0.34332112984269253,6.7213485,7.9095137499999995,9.541853449999996,0.0,11.0,30.900534799545493,4.887707386158906,23.88968349271233,0.1042062716065687,0.1736748905765227,-0.0006883863958467862,30.789924499999998,34.0271295,39.52786934999998,16.275775,46.94287,0.42808951727272754,0.2280059752894402,0.051986724767688806,0.0048611037265068255,0.529358898271897,0.13667175315620947,0.396169,0.5793955,0.8396548999999999,0.0,1.356701,0.0851317752362009,1.770167197976514,4.887839139224161,0.0010933306828347083,1.332358772326078,3.016114059678509
65,1,2016-02-26 14:27:27.669277,2200,30094.0,30102.0,30106.0,7663.0,2.3684165586400163,2.5330302251913754,2.3733982206010276,2.4776095415493415,12.053430174387023,11.934500160258455,8.527325478866924,8.555013393663202,54.21165216235966,54.21165216235966,18.316745997500078,18.316745997500078,3.0022239262682184,3.050536372721272,0.25428918518921045,0.576534235719027,1.4436816936363626,0.6335515894808318,0.40138761653368843,0.013507365272554896,1.5117247638725761,5.137325242697962,1.3540045,1.73339725,2.5804975999999993,0.0,6.381528,6.802014213636363,1.6922789451871476,2.8638080283237253,0.03607950833874166,0.006621240290991051,-0.4667625616399375,6.8201855,8.025955,9.663749149999997,0.0,10.970880000000001,30.898816012727256,4.998665953784666,24.98666131752597,0.10657191621692914,0.053845885844567024,-0.09382998072010074,30.711313500000003,34.26789625,39.36565435,13.0,44.0,0.44262076318181826,0.24135394825601747,0.058251728338768356,0.0051456834663437855,1.0238026475570061,3.2222282616285325,0.39919,0.59110825,0.8573220999999995,0.0,2.2311229999999997,0.08926317188226696,1.8436485601771837,5.024926208946269,0.015744369893044577,3.207895111710316,8.14960757445551
65,10,2016-02-26 14:28:08.273277,2200,30032.0,30038.0,30046.0,7586.0,2.4083454147879357,2.60737022485739,2.387489828505692,2.5258192521767646,12.070590186230856,11.951632692203546,8.535715736989392,8.574721012596457,54.188910337482525,54.188910337482525,18.369879679654375,18.36987967965437,3.0004767661604768,3.091661878493748,0.2517068772387785,0.8206126261968698,1.482760016818183,0.6950232036445843,0.4830572536043813,0.014817944490079666,2.0313836916074735,8.607225852002077,1.3608505000000002,1.7771789999999998,2.6528427999999997,0.0,7.449028,6.7967639700000015,1.7637225922567252,3.110717382436783,0.0376026920121708,0.020473722520379812,-0.5045034537314104,6.763814,8.101591500000001,9.735822549999996,0.0,11.0,30.812308134999977,5.176900892072543,26.80030284634149,0.11037189786918647,0.18658372824082106,-0.14919765639614227,30.488449000000003,34.26139775,40.07320229999999,11.0,44.0,0.44417872181818174,0.2636477811772569,0.06951015251969073,0.005620989581255839,2.476958284605972,21.06262284472116,0.4037735,0.59137175,0.8719230499999997,0.0,4.037059999999999,0.09557893335108862,2.081892405435595,5.74884952341381,0.02243227051853824,4.124602870928406,11.649076485992921
65,11,2016-02-26 14:28:48.656277,2200,29864.0,29874.0,29886.0,7504.0,2.3832263775201405,2.556190485189485,2.399241344900592,2.503601984598901,12.085765562767552,11.94935768826076,8.554009742025286,8.579445277182822,53.91447500501907,53.91447500501907,18.382318502634533,18.382318502634536,3.002590956744858,3.043873296641648,0.2521903721524547,0.6017974985745594,1.4456219736363627,0.6553763968582113,0.4295182215588516,0.013972671729272947,1.9385455661528916,9.871499447390537,1.3476155,1.7570199999999998,2.5531895499999995,0.0,7.754051,6.7583956322727285,1.761885964466323,3.104242151783425,0.03756353497611156,0.04279206972046165,-0.46270912784451373,6.677361,8.02439275,9.775648449999998,1.0,11.0,30.498673924999927,5.101361576088726,26.023889929994453,0.10876139424111021,0.12398320424334382,-0.2881771013987912,30.234936499999996,34.02438975,39.12410655,13.0,44.0,0.43250903863636403,0.24891764243027975,0.061959992713048605,0.005306941967968533,1.5399083960754898,9.653887636019313,0.3990855,0.57836475,0.8627057999999999,0.0,3.106736,0.09369351275356497,1.8501413521409424,5.070921102694411,0.013149969885565148,3.089267089867321,10.008128245054097
65,12,2016-02-26 14:29:30.124277,2200,30491.0,30496.0,30505.0,7506.0,2.3979423743199084,2.589219277139971,2.388783742663087,2.5205644191133314,12.033354583403492,11.882513417622873,8.478215561659216,8.498847274113366,53.89516472709392,53.89516472709392,18.287233785132944,18.287233785132944,3.0005951955514787,3.0448163553611662,0.2526924292575969,0.5037374612982228,1.495193972727274,0.6788790534580541,0.46087676922410353,0.014473750051607587,1.9019017988443045,8.002990150529918,1.3791605,1.8015309999999998,2.6617565999999986,0.0,7.491852000000001,6.86129648909089,1.747685531184281,3.054404715910882,0.03726078072128242,-0.022063788267652876,-0.4192742037162244,6.847424500000001,8.13945575,9.82645095,0.0,11.0,31.117690771818207,5.0854868467123975,25.862176468084808,0.10842294387361175,0.03865167062806223,-0.14424940059274696,30.997377999999998,34.448724,39.77842705,12.0,44.0,0.43280162454545473,0.23937728071382144,0.05730148252194367,0.005103540772744478,0.9277615003881515,2.563182204829933,0.3988485,0.57203425,0.8595188999999998,0.0,2.0492939999999997,0.09637329485834208,1.9844246491616337,5.488269105983272,0.016030158990329453,2.595089153115095,7.0083462173395645
65,13,2016-02-26 14:30:10.795277,2200,30081.0,30083.0,30102.0,7538.0,2.4087131040363423,2.5819400033836595,2.375545824494253,2.5199763514101607,11.996805282640011,11.883032187696973,8.419095895604594,8.446777591310067,53.9597368945585,53.9597368945585,18.44471220780717,18.444712207807168,3.002980215315683,3.059610140714838,0.24675191480946357,0.6826840574435266,1.4707276595454564,0.7174094893440434,0.5146763754008811,0.015295221704846271,4.338666774160855,49.320713663593246,1.3703765,1.7681679999999997,2.532065549999999,0.0,12.990694,6.7698571363636235,1.6993525218766918,2.8877989936086723,0.03623031750048238,0.04462836580810299,-0.35079991886318207,6.7125465,7.971536499999999,9.675483149999998,0.0,11.0,30.745491234090885,5.14901609816643,26.512366779177047,0.10977739206556529,0.16946622349813315,-0.26877140172977904,30.443206,34.35867175,39.80248805,10.0,44.0,0.43680560681818265,0.24671246848368392,0.06086704210531273,0.005259927501458237,1.7423697999731795,12.676341065562514,0.39917250000000004,0.577639,0.8589435499999997,0.0,3.3201739999999997,0.08473224080045208,2.0442676968484275,5.441090421733676,0.017939007374925254,3.398866272653945,11.941948474555817
65,14,2016-02-26 14:30:51.741277,2200,30332.0,30335.0,30344.0,7669.0,2.421478838315429,2.582460087486582,2.4157437441434,2.507517102560175,11.973364276976648,11.849350862569276,8.466154285469631,8.491844827451862,53.916161349854995,53.916161349854995,18.4315365844859,18.4315365844859,2.997157145291541,3.0306076402261093,0.25243670070562063,0.48628064280788597,1.4834047881818173,0.6348460844995564,0.40302955100441784,0.01353496399908598,1.1721322508950278,2.778803744492676,1.384919,1.8127515,2.5919551999999992,0.0,5.715787000000001,6.8065608759090965,1.712206751920546,2.931651961322306,0.03650437060583733,0.023967420841379507,-0.4925431651848761,6.754543,8.0426505,9.717773300000001,0.0,10.962407,30.96351585272728,5.00908648087414,25.09094737287608,0.10679408260095703,-0.024426239426849853,-0.007435432658426791,30.957037,34.43317125,39.22784624999999,5.0,44.0,0.44013243545454533,0.23585675800877248,0.05562841029840866,0.005028482976478215,0.8823666289161511,3.5769703204499455,0.4115915,0.58646675,0.8554859999999995,0.0,2.497882,0.0886764463491017,1.8151982341483068,4.726347763734518,0.012852623253361456,3.0378583545516604,8.249241048370093
65,15,2016-02-26 14:31:32.389277,2200,29917.0,29921.0,29936.0,7528.0,2.3944877377401093,2.550115822133665,2.384652355704415,2.4793206026930776,11.99521797475676,11.883982006881086,8.435804776642714,8.459522672817146,54.04489577765901,54.04489577765901,18.388371555255922,18.388371555255922,2.996192222788014,3.049967599132282,0.2509267635739703,0.5710416041000959,1.4448954113636372,0.626518100673596,0.3925249304716502,0.013357410787336712,1.3752558509495028,4.002153361050058,1.3348265,1.76884875,2.59191535,0.0,5.768171,6.732005064090903,1.6904795993884951,2.8577212759486867,0.03604114615741725,0.026646377313822574,-0.38403136206558736,6.7134435,7.911826,9.533505499999999,0.0,11.0,30.628991351818147,5.162046825861674,26.646727432388584,0.11005520811349138,0.18130155337562506,-0.2712457035796772,30.298802,34.185060500000006,39.54301064999999,15.817082999999998,44.0,0.43485164772727414,0.24294331576633796,0.059021454675542595,0.005179568895519051,0.9738062645849085,2.619940885380153,0.39163749999999997,0.58137475,0.8682728499999999,0.0,2.35228,0.08478994686006484,1.8359774242215672,4.859708377645441,0.017103153393907,2.993194080363178,7.88997924168398
65,16,2016-02-26 14:32:13.065277,2200,30017.0,30023.0,30026.0,7535.0,2.3763483303631485,2.5528082060250448,2.369016905986211,2.4732234354384843,12.02067358563213,11.886095679474643,8.447491456871933,8.48203697318176,54.09391860387664,54.09391860387664,18.412578647241933,18.412578647241936,3.000219701672416,3.0435494530735996,0.2482010484687058,0.5210105382292064,1.451250629090907,0.6427177718625533,0.4130861342679651,0.013702788937557815,1.6753007261910824,6.790973331414683,1.3636745000000001,1.76099,2.5407509499999996,0.0,6.798449000000001,6.756060813636349,1.7557768478929932,3.082752339597055,0.03743328817313818,-0.07061814773240202,-0.2944818049676478,6.7671875,8.0378615,9.688752499999998,0.0,11.0,30.752051734545425,5.227097489049226,27.322548160024716,0.11144209291259075,-0.02908689733553452,-0.18217471692662301,30.788495499999996,34.3763655,39.3806057,13.0,44.0,0.43433977363636384,0.23967407257300596,0.05744366106373053,0.005109868396443143,0.7411996999993877,1.5940214570988116,0.4046875,0.5852080000000001,0.8574889999999997,0.0,2.131447,0.09416114312360524,1.8736455917025512,4.978446832374177,0.014653966562312663,3.0792410206579133,8.237820068443398
65,17,2016-02-26 14:32:54.834277,2200,30258.0,30263.0,30269.0,7540.0,2.3897028071288853,2.57656102146163,2.3679670431064053,2.48878253202444,12.02145871417539,11.90028404295587,8.473834434890854,8.50731676272188,54.07512636691004,54.07512636691004,18.344926119953676,18.34492611995368,2.997769671972705,3.071898297722414,0.24975359661312613,0.7097914655552057,1.4764094677272719,0.6769036591554116,0.4581985637779856,0.01443163450356677,1.6613499729790262,5.889444814532317,1.3652259999999998,1.7886310000000003,2.673369649999998,0.0,6.5991089999999994,6.818838549545452,1.753742104125664,3.0756113677831114,0.037389907290258706,-0.022949446012117812,-0.3960541056343433,6.843703499999999,8.0507785,9.788855149999998,1.0,11.0,30.98524647863634,5.13796182567522,26.398651722095842,0.10954171418417369,0.0536090898156951,-0.26685902864529737,30.877743000000002,34.460139000000005,39.60806234999999,16.805058,44.0,0.43867621045454547,0.2518781583052703,0.06344260663125482,0.005370060378501548,1.4971133520003526,6.984494779713604,0.402627,0.57741575,0.84915845,0.0,2.515625,0.0962561543799359,1.9407611449072393,5.1970233741642,0.01962403779444316,3.8667060740480053,9.420987451887596
65,18,2016-02-26 14:33:35.875277,2200,29923.0,29926.0,29936.0,7577.0,2.4085936768178464,2.5783792230426963,2.4140361855404993,2.5222732576434623,12.12534869030788,11.990229393556575,8.583246166079258,8.609489096229785,53.97995724211651,53.97995724211651,18.360926819866485,18.36092681986649,3.0027449460766262,3.0408182680883473,0.2504686318260831,0.5425181474878916,1.4611490618181802,0.6367139020818438,0.40540459310428767,0.013574786003742508,1.670841137624809,6.847506617078209,1.3721585,1.77194725,2.540084149999998,0.0,6.478206,6.794432185454544,1.6762746502440857,2.809896703050932,0.03573829562407894,0.050603722375902,-0.40547237141272197,6.7473845,8.004381,9.666329999999997,0.0,11.0,30.587647198636365,5.0098965536691615,25.09906347846614,0.1068113534109769,0.09905628285569616,-0.21778909693458604,30.4240915,33.98526,39.229148499999994,11.0,43.96184,0.436354079090908,0.2348017444319576,0.055131859188290326,0.005005990011444032,0.7900866846068492,1.356702565175476,0.400845,0.5826037500000001,0.8550892499999995,0.0,1.712766,0.08785003007418299,1.932481133391762,5.231079892358684,0.010990112239444148,3.2611301146193012,9.309614866878835
65,19,2016-02-26 14:34:16.415277,2200,30038.0,30042.0,30060.0,7427.0,2.4019919138960066,2.5820641467756955,2.402271410473564,2.5004681091783856,12.024778036969337,11.887450139318714,8.432402271465026,8.455815880244623,53.89061876247505,53.89061876247505,18.2216306559804,18.2216306559804,3.0017151994580575,3.047597678292654,0.24911910268749973,0.6077738448691097,1.4686768159090908,0.6392623268406091,0.4086563225176698,0.013629118602157222,1.335231610732965,3.725160728401429,1.3668865,1.7722622500000003,2.66845585,0.0,6.151053,6.762125764999995,1.7583047383998178,3.0916355530792514,0.03748718297983054,0.006159132697779692,-0.380491149868508,6.7401040000000005,8.02374725,9.73238645,0.0,11.0,30.6618796477273,5.0195364166635,25.19574583821105,0.10701687598057319,0.08218249754171676,0.05321829480905541,30.496221000000002,33.907069,39.53267414999999,7.0,44.0,0.42863945499999967,0.23459794986503874,0.05503619808087922,0.005001645096678384,0.80614544908193,1.6714175019934967,0.397338,0.57517625,0.8410639499999998,0.0,1.743484,0.097563411224286,1.845448560641425,4.8453378710592006,0.013240186294078509,3.568863823079548,10.905148587976486
