scenario,rep,timestamp,num_days,num_visits_obs,num_visits_ldr,num_visits_pp,num_visits_csect,planned_los_mean_obs,actual_los_mean_obs,planned_los_sd_obs,actual_los_sd_obs,planned_los_mean_ldr,actual_los_mean_ldr,planned_los_sd_ldr,actual_los_sd_ldr,planned_los_mean_pp,actual_los_mean_pp,planned_los_sd_pp,actual_los_sd_pp,planned_los_mean_csect,actual_los_mean_csect,planned_los_sd_csect,actual_los_sd_csect,occ_mean_obs,occ_stdev_obs,occ_var_obs,occ_sem_obs,occ_skew_obs,occ_kurt_obs,occ_p50_obs,occ_p75_obs,occ_p95_obs,occ_min_obs,occ_max_obs,occ_mean_ldr,occ_stdev_ldr,occ_var_ldr,occ_sem_ldr,occ_skew_ldr,occ_kurt_ldr,occ_p50_ldr,occ_p75_ldr,occ_p95_ldr,occ_min_ldr,occ_max_ldr,occ_mean_pp,occ_stdev_pp,occ_var_pp,occ_sem_pp,occ_skew_pp,occ_kurt_pp,occ_p50_pp,occ_p75_pp,occ_p95_pp,occ_min_pp,occ_max_pp,occ_mean_csect,occ_stdev_csect,occ_var_csect,occ_sem_csect,occ_skew_csect,occ_kurt_csect,occ_p50_csect,occ_p75_csect,occ_p95_csect,occ_min_csect,occ_max_csect,pct_waitq_ldr,waitq_ldr_mean,waitq_ldr_p95,pct_blocked_by_pp,blocked_by_pp_mean,blocked_by_pp_p95
12,17,2016-02-26 13:50:40.013288,2200,17978.0,17979.0,17984.0,3591.0,2.383125669607543,2.7130839171605876,2.3661813147039896,2.828894425342589,12.08054163257608,12.489919824142254,8.445734831798005,8.739010269175308,52.91503558718861,52.91503558718861,18.125290985132846,18.125290985132843,3.0045958826542036,3.934214012720511,0.25351466629011904,3.035296411816166,0.923755312272726,0.676585810291775,0.4577683586881777,0.014424857943024757,4.82706475606161,46.20744466040652,0.7972625,1.1060472499999998,1.9011823499999987,0.0,11.087106,4.25251746954545,1.5289916159274963,2.3378153615765767,0.032598210781746455,0.31760509409469184,-0.3797720157285117,4.129751500000001,5.273758750000001,6.960451799999995,0.707488,8.0,18.012849283636385,3.66901244980196,13.461652356801782,0.07822360826154309,-0.16469359759898794,-0.645266764208686,18.019803500000002,20.918281,23.948365,6.0,24.0,0.2675712959090906,0.3212822377760968,0.10322227631041642,0.00684976032461974,3.7774882987032052,21.41070336299484,0.2091375,0.35317149999999997,0.7494600999999991,0.0,3.5738769999999995,0.09238556093219867,3.5713361676753226,10.8253784797562,0.13050489323843417,6.743760558229323,17.010745931576842
12,18,2016-02-26 13:51:04.637288,2200,18087.0,18089.0,18099.0,3546.0,2.41962868976212,2.68800992883483,2.4380523330159645,2.7815002270379625,11.981959603493149,12.366100773957413,8.405922304579992,8.662653391462525,52.66235703630035,52.66235703630035,17.984822593822994,17.984822593822994,3.0004113388925577,3.696277181899746,0.24798835573938047,2.605423630703378,0.9207520600000006,0.6171398121280532,0.3808615477134489,0.013157465003726778,3.7603043165710237,27.763881825556993,0.8055785,1.1271445,1.8410169999999997,0.0,8.504468,4.236582665454534,1.4862066946086112,2.2088103390994536,0.03168603319430598,0.31223188344441755,-0.3592917809848493,4.1346065,5.23047725,6.954747649999998,0.750012,8.0,18.04107178681813,3.572121542911148,12.760052317329922,0.07615788718579651,-0.14274329104431877,-0.6354147888656168,17.9730205,20.801878,23.867437349999996,5.0,24.0,0.24819912863636348,0.28814015466806997,0.08302474873213928,0.00614316873860489,4.696333336519458,38.52149307545723,0.19441550000000002,0.33844025,0.6348654999999996,0.0,3.956343,0.08082259936978274,3.320254084205238,10.196536063023467,0.12354273716779933,6.108340818099068,15.348419771742574
12,19,2016-02-26 13:51:29.492288,2200,18382.0,18385.0,18390.0,3706.0,2.397704739506062,2.6928921657568785,2.381816786923217,2.745791215512283,12.074583304504449,12.453633471270159,8.575923383845117,8.826114294224348,52.75171288743883,52.75171288743883,18.10437998795225,18.104379987952253,3.0045957798369227,3.7498743361279425,0.24601061745998026,2.509370932675887,0.9374860463636374,0.6538999146758249,0.4275850984130511,0.013941193023375839,4.331174347966063,36.77610653285401,0.81287,1.142254,1.9120637999999999,0.0,9.590845,4.335048186818197,1.5154572369757493,2.2966106371021726,0.03230965685295238,0.310205657044175,-0.4516110403216096,4.183593999999999,5.37594875,7.073420649999999,0.0,8.0,18.36675507909094,3.5371857993550386,12.511683379158944,0.07541305463053867,-0.28584218378371595,-0.3717866790298826,18.420161999999998,21.174158000000002,23.9283268,3.0,24.0,0.2632016050000001,0.26758205186434675,0.07160015447993394,0.005704868514138282,3.036789115717213,15.220386107680413,0.22516799999999998,0.35501150000000004,0.7204258499999995,0.0,2.6687380000000003,0.09366331248300244,3.151065777783223,9.808254028197187,0.13420337139749863,5.879188059876331,14.805141504623501
12,2,2016-02-26 13:51:54.052288,2200,17900.0,17903.0,17912.0,3503.0,2.3835970475100643,2.644640718245229,2.3671790242086037,2.6963334814500635,11.959470462674687,12.254327907714082,8.406777377854217,8.63277383108911,52.846359982134885,52.846359982134885,17.764118595601037,17.764118595601037,2.9993715752538717,3.640022309055018,0.2502992109842551,2.538711332979501,0.8965547009090912,0.6083523677729569,0.37009260337496297,0.012970116060582617,4.456072354498093,43.80248590195341,0.7956135,1.1077665,1.7455960999999995,0.0,10.524167,4.153896134545455,1.4975805686865553,2.2427475597075466,0.0319285250044216,0.28990054954085787,-0.27120757461948536,4.044074,5.1470775,6.8338477999999965,0.0,8.0,17.92140627227275,3.643060837023437,13.271892262253905,0.07767031801804665,-0.2548624875550117,-0.49620379825267563,17.991834500000003,20.71956575,23.755085249999997,6.294873,24.0,0.24149648636363633,0.26710171599259314,0.07134332668618788,0.005694627718943366,3.966908380626217,27.908497290136467,0.1883625,0.33026649999999996,0.6235470999999998,0.0,3.208356,0.07914874602022008,3.2975876543116587,9.849885675987752,0.1094238499330058,5.9086214656476885,16.067875488160144
12,20,2016-02-26 13:52:18.377288,2200,18037.0,18039.0,18049.0,3611.0,2.392075530306996,2.6438354582135517,2.3616990480283464,2.7156310942521427,12.001061333051485,12.299250915770102,8.463627484028418,8.687981955249754,52.95983156961604,52.95983156961604,17.93174960630617,17.931749606306166,2.992795371446426,3.768461249299602,0.24443864622309727,2.893322177199975,0.9031600381818166,0.6234205604056823,0.3886531951365349,0.013291371006930756,5.608240657557644,66.73850033155809,0.8138025,1.09773425,1.7643138499999997,0.0,11.675925999999999,4.201546900454546,1.4781981119673895,2.185069658223955,0.03151528963869583,0.25416385246969875,-0.4161542685223756,4.0886055,5.2211110000000005,6.8408473999999995,0.744792,8.0,18.09510354272727,3.6508310962649047,13.328567693454806,0.07783598050170162,-0.2266936811166237,-0.681795974771214,18.197043,21.00957775,23.7709043,7.791204,24.0,0.25772564045454516,0.3187862286247394,0.1016246595607846,0.006796545230709783,5.05431129957031,39.36406521459769,0.2064815,0.34103325,0.6473630999999984,0.0,4.144653,0.07705526913908753,3.2669020285257386,10.189161577636494,0.11407834229043161,5.832811527257107,16.796664001228077
12,21,2016-02-26 13:52:43.166288,2200,17932.0,17936.0,17942.0,3563.0,2.3896309048169524,2.598666471841434,2.380437951321792,2.590917761915196,12.064412252485946,12.357114385492324,8.550071240520465,8.745232753130729,52.68041466949058,52.68041466949058,17.970387140669978,17.970387140669978,2.99444559404507,3.627910725538462,0.2502627128892838,2.430114185333523,0.8825458063636362,0.5091820804109661,0.25926639101163956,0.0108557984299058,2.0882412170188136,10.263439638553152,0.7962735,1.0866235,1.7992260499999992,0.0,6.2691550000000005,4.195694551818181,1.4872669041380722,2.211962844144445,0.0317086369374228,0.36614201123724344,-0.3300478406527643,4.077338,5.138484,6.95962355,0.0,8.0,17.895232311363657,3.6217694525586217,13.117213967486778,0.07721638417603652,-0.1725967507522409,-0.584054347715237,17.869537,20.683570250000002,23.820554050000002,6.0,24.0,0.24481506045454565,0.2669128171835446,0.07124245197685629,0.005690600382802579,4.197644793316757,34.108395897140646,0.1910645,0.34170975,0.6298086499999995,0.0,4.032731,0.07755352363960749,2.6978879897625907,7.452917840604645,0.11386690446995876,5.363606725832993,13.643997122251674
12,22,2016-02-26 13:53:07.740288,2200,17880.0,17880.0,17890.0,3646.0,2.391072751554565,2.6909340773467596,2.3675895070060045,2.852801645380372,12.097292283550555,12.482608021629474,8.617612701236744,8.886845302637274,53.00257126886529,53.00257126886529,18.040348752552944,18.040348752552944,3.0005644353494065,3.854411430562519,0.24711815981650934,3.153696248149959,0.9111699731818172,0.7030776781988143,0.4943182215814355,0.014989666464562654,6.0199591506577415,61.05930602221599,0.796001,1.08763875,1.7786757999999998,0.0,10.381331,4.226436790454546,1.468728660824923,2.157163879128572,0.031313400261989,0.3961800240155389,-0.24817972878189778,4.03651,5.2097975,6.921686699999996,0.0,8.0,17.94969324136361,3.5239331555117337,12.418104884514884,0.07513050731443884,-0.08256199435033179,-0.6252107597850854,17.842354999999998,20.589351750000002,23.917258549999996,7.0,24.0,0.26615882090909104,0.34702842483402085,0.12042872764278165,0.007398670877037235,6.190847358374418,64.80239880482034,0.2128185,0.34549175,0.6717912999999981,0.0,5.724491,0.07891498881431767,3.799801917196761,13.919659101919,0.12073784237003912,6.629726146249429,18.783037006083312
12,23,2016-02-26 13:53:32.245288,2200,18117.0,18119.0,18129.0,3560.0,2.401240283090012,2.648083345097358,2.414461764971394,2.693975386840226,11.941618076402007,12.28072891344354,8.475154162189869,8.72898827563411,52.78437861989078,52.78437861989078,17.989893296331417,17.989893296331417,2.998039957113386,3.7186828684156747,0.2500700466675347,2.6392299663012526,0.9085836195454532,0.5731631897278127,0.3285160420589606,0.012219880263863631,3.213384785604289,21.68144734112639,0.8017939999999999,1.110203,1.7886069499999993,0.0,7.584086,4.213552449090894,1.483749427966474,2.2015123649908386,0.031633644093467944,0.2946511956563534,-0.3319365216493473,4.0991725,5.1716315,6.867197899999999,0.0,8.0,18.11231013454547,3.620458668601387,13.107720971050925,0.07718843816816952,-0.21403461973062468,-0.6342111582352411,18.197616,20.980168,23.851694,5.467002,24.0,0.2507293836363634,0.2847026556227825,0.08105560211866471,0.006069881012712189,4.146499775034855,31.42913570249236,0.20126149999999998,0.33835950000000004,0.6656941999999995,0.0,4.134861,0.08085435178541862,3.0525977845647247,9.038114392955318,0.12190413150201335,5.73043571618952,15.625858881493034
12,24,2016-02-26 13:53:56.707288,2200,18154.0,18158.0,18162.0,3601.0,2.378703747960889,2.6916451895267155,2.3826524971387135,2.8026755613589147,11.980424607387288,12.378399436766452,8.600997834225568,8.889510688456362,52.770399735711926,52.770399735711926,17.818379908623193,17.818379908623193,3.0049807638611825,3.791850453999367,0.2510385970277552,2.732393788047945,0.9254318454545452,0.6507069362248413,0.4234195168511197,0.013873118494070068,4.041452283674041,30.604037640314942,0.8031364999999999,1.1262675,1.9157378499999989,0.0,8.868507000000001,4.255287195454547,1.5348892776952299,2.3558850947837846,0.032723949353116843,0.34218922009636793,-0.3731816997747397,4.10283,5.310373500000001,7.0453592,0.0,8.0,18.13708429454548,3.6901545685305193,13.617240739646663,0.07867435974736352,-0.2274697294631757,-0.6998561708041674,18.2367475,21.14911475,23.91671605,6.074826,24.0,0.2586069550000005,0.2819732932482323,0.0795089381052536,0.006011690811367373,3.0491189434392774,13.811424548722963,0.20954849999999997,0.35638000000000003,0.7050495,0.0,2.458889,0.09213569776407093,3.39577939640525,9.958663459206583,0.13186873692324633,6.24731095153993,16.319533603980357
12,25,2016-02-26 13:54:21.232124,2200,18054.0,18057.0,18066.0,3570.0,2.409480448481045,2.6918864253364134,2.388985468138983,2.77158305966451,11.996922700785166,12.415881743181165,8.48638356882007,8.778345526807268,52.92593822650282,52.92593822650282,17.93734352054045,17.937343520540445,3.00072354789847,3.774474762233037,0.24837650554984833,2.7947031363349444,0.9203953245454546,0.6491196764455396,0.42135635434876195,0.01383927800187111,4.910114848138033,50.42747214823174,0.8182985,1.1168402499999999,1.815943549999998,0.0,11.345208,4.244761760454546,1.5171864296910138,2.3018546624385654,0.03234652336551351,0.3128563114711688,-0.3966253324027352,4.126447000000001,5.2293985,7.0048828499999996,0.0,8.0,18.098792865454556,3.6236002936273564,13.130479087976264,0.07725541783877526,-0.204019078656628,-0.6231186814662243,18.100243,20.9922775,23.933940749999998,5.440764,24.0,0.2552058390909089,0.3050162302163771,0.09303490069540994,0.006502967878221938,4.366161934534153,30.69900323835511,0.20131949999999998,0.35195925,0.6446080499999993,0.0,3.923056,0.08251647560502852,3.4218506752662865,11.191254067034606,0.12592715598361562,6.460532475505209,16.45079302779449
12,3,2016-02-26 13:54:46.615199,2200,18153.0,18157.0,18169.0,3621.0,2.3953803889400773,2.6498062124685764,2.4129075311668835,2.7324747674483074,11.957835550554131,12.380867668262981,8.533328495097187,8.789450832721917,52.800264186251304,52.800264186251304,17.93971410224332,17.939714102243325,3.0016457133476293,3.7906293034893146,0.2531737460129881,2.7511120167980088,0.9110211927272727,0.5944415644638382,0.35336077356221557,0.012673536737524008,3.8367798738692516,30.162296588975885,0.8017365000000001,1.12886875,1.7773611999999985,0.0,7.815509,4.256761147272734,1.5163488929284128,2.299313965085223,0.032328667021737444,0.2526748314942985,-0.3725761086615219,4.149057,5.26542225,6.984347749999998,0.0,8.0,18.16102876863638,3.6632648408208643,13.419509293994313,0.07810106882633294,-0.31516881972752253,-0.3894278478635346,18.252285999999998,20.92832725,23.893877049999997,5.722905,24.0,0.25995970954545455,0.29858274342820906,0.08915165467311573,0.00636580547903176,4.523102118990879,33.89332248290025,0.218912,0.34869775000000003,0.6513328999999994,0.0,3.9982059999999997,0.08129096216335298,3.1291273540058904,9.741844385721382,0.13308382409598768,6.010192639219106,16.507375194727317
12,4,2016-02-26 13:55:10.830041,2200,17900.0,17904.0,17912.0,3586.0,2.401722972130588,2.548437176952441,2.4060975330824994,2.5206512270335915,11.978220076311956,12.284803330254821,8.49870602013582,8.69388913146378,52.92541313086199,52.92541313086199,18.181898967253982,18.18189896725398,2.997274963026639,3.607070744892315,0.24659389492516268,2.288338937590203,0.8638980154545463,0.4570453564120181,0.20889045781778864,0.009744239739404754,1.5219507365822673,5.597944713704915,0.8032175,1.08483825,1.6596680499999992,0.0,4.3860529999999995,4.164505997727267,1.4257890264242241,2.032874347871737,0.030397924180561295,0.25981873714215203,-0.2521324990885973,4.093958499999999,5.0856135,6.6773685,0.0,7.985937,17.944073513636344,3.5720222857584045,12.759343209954697,0.07615577101618969,-0.23777369735764894,-0.5216467645806069,17.998744000000002,20.6234925,23.73932265,6.353981,24.0,0.24498037,0.2694023496426035,0.07257762599295559,0.005743677393168769,4.386087354820467,34.75037837823572,0.2030265,0.33565075,0.6125812999999998,0.0,3.6699309999999996,0.06540437890974084,2.2426851121360656,6.176887355071815,0.10518088432335865,5.376833127380888,13.841090041437536
12,5,2016-02-26 13:55:36.294133,2200,18057.0,18059.0,18065.0,3603.0,2.3891728620619777,2.6817642237315753,2.3719339407569984,2.8940857533617717,12.079278771104077,12.361632661032342,8.521502902793735,8.721513014219736,52.83188486022696,52.83188486022696,18.16555233227955,18.16555233227955,2.9967804719650015,3.6570154194159437,0.25345004756812356,2.515360712027826,0.9170991354545455,0.7385927853821853,0.5455193026186148,0.01574685109385675,8.219965731470058,117.13921701020298,0.7954570000000001,1.1167042500000002,1.8016659999999998,0.0,15.393079,4.227121148636369,1.484114348564087,2.202595399613805,0.03164142422675035,0.31647131495770453,-0.2813952907101484,4.111609,5.19429075,6.932457249999998,0.0,8.0,18.068110384999986,3.5384297178564617,12.520484868209758,0.07543957506209781,-0.25603295979753504,-0.39732975435720075,18.032841500000004,20.79909975,23.758059950000003,4.520313,24.0,0.24954975681818206,0.27162675588637936,0.07378109451335874,0.00579110189363266,3.9385943743379754,29.001374319781497,0.211725,0.34524024999999997,0.6619743499999995,0.0,3.611782,0.07979400852760396,3.6664276319696607,15.632331411055901,0.11159701079435372,5.827243835224344,15.782077258882051
12,6,2016-02-26 13:56:00.766026,2200,18115.0,18120.0,18113.0,3686.0,2.3799347223755225,2.6791575670527847,2.403966595108561,2.8080603395870867,12.09319818305342,12.482496656770527,8.584303337016827,8.833359887655018,52.82835532490476,52.82835532490476,17.999023574666687,17.999023574666687,2.9948527689053424,3.7753164005310733,0.24620981962830593,2.7094926537835176,0.9190683954545447,0.6659084838139732,0.4434341088154246,0.014197216577641749,5.114498295770662,52.75691121990807,0.8036049999999999,1.113197,1.86536375,0.0,11.455046000000001,4.28252967454544,1.5121393863681567,2.2865655238058658,0.032238920040322416,0.30465901317267224,-0.3381542354223634,4.187245000000001,5.2764264999999995,7.0609011499999985,0.0,8.0,18.119883589090886,3.680614374074956,13.546922170647182,0.07847096211815373,-0.22116952596460523,-0.6436335640646799,18.1481425,21.07816825,23.88259115,5.863507,24.0,0.26355741999999976,0.3029214380506695,0.09176139763068562,0.00645830675918744,4.216519551160525,31.71208413773839,0.2193175,0.35794025,0.7021188999999998,0.0,4.344537,0.08835540838852098,3.3856476148210697,10.955157476640998,0.1291337713244631,6.209354940148503,16.159573335355116
12,7,2016-02-26 13:56:25.285929,2200,18111.0,18113.0,18116.0,3672.0,2.3723193418657544,2.5474105413949175,2.340446193322587,2.511290430070698,11.983320797432413,12.245091546409107,8.481688908479075,8.640370626615024,52.701700154559504,52.701700154559504,18.03357494864474,18.033574948644745,3.0021163078635213,3.4765534103447617,0.2509895073292296,1.853676273497468,0.8737844704545451,0.48047795992673964,0.23085906997536162,0.010243824524946316,2.050097122748431,8.890970838584037,0.7888425,1.076765,1.7129486999999997,0.0,4.995903,4.199447443636361,1.4302002703640935,2.045472813349526,0.030491972217361243,0.237366263178798,-0.3255757020482964,4.1132349999999995,5.1488425,6.734147749999998,0.0,8.0,18.07168976681817,3.503471150133636,12.2743100998187,0.07469425589397055,-0.21778905602925097,-0.6235601426450955,18.0963425,20.80149875,23.65739615,6.0,24.0,0.24177866636363604,0.2224187091185476,0.0494700821659611,0.004741982811496449,2.426716106373719,12.539769139230465,0.2205155,0.34293975000000004,0.6388619999999997,0.0,2.716296,0.06536741566830453,2.678274252257347,7.84282029884379,0.10344446897769927,5.017283887342702,12.206140339680111
12,8,2016-02-26 13:56:49.960863,2200,18110.0,18111.0,18123.0,3599.0,2.396132482732567,2.7105101540164,2.4299960458497765,2.895426223070543,11.977873741972706,12.379622965042138,8.510809451459949,8.807181151039863,52.87468962092369,52.87468962092369,17.94492798413729,17.94492798413729,2.998160624534848,3.9018072421761407,0.25254303989484467,2.9991552021961296,0.9296297422727268,0.7111658756934693,0.505756902750859,0.015162107414551266,6.270732045975259,76.1153100445989,0.8065395,1.1172279999999999,1.8846796499999998,0.0,12.244479,4.245692370909099,1.5256251311898963,2.3275320409181885,0.032526437085980804,0.28332452824560733,-0.41193465212081876,4.1270715,5.2688135,6.996726499999996,0.0,8.0,18.138514600000004,3.6193118547704524,13.099418302081933,0.07716398801514135,-0.20832454715331813,-0.5863749426461243,18.1752605,20.975697250000003,23.92696815,4.0,24.0,0.26593259727272744,0.31299406375473576,0.09796528394570359,0.006673055860756326,3.759880796334505,21.274470295372474,0.21470499999999998,0.3514465,0.7392133499999993,0.0,3.075382,0.08492076638506985,3.701807299707584,11.970426849309666,0.12950394526292555,6.527522704159323,15.983141619433122
12,9,2016-02-26 13:57:14.525775,2200,18303.0,18301.0,18292.0,3665.0,2.4113132052277972,2.6989931235092084,2.4151038574850117,2.7718689921651958,11.974056490779093,12.382783154650328,8.465532715454705,8.760681403717667,52.88475836431227,52.88475836431227,17.974232813893487,17.974232813893487,3.0027909778062463,3.83151927781804,0.25296239022924455,2.8947338226001063,0.9350002240909097,0.6328899288677367,0.4005496620622087,0.013493258620885278,4.032902589432046,32.52421296313544,0.8222225000000001,1.1546035,1.86965245,0.0,9.568924,4.2909616640909025,1.513630568511663,2.2910774979329407,0.032270712150443644,0.262494513961549,-0.39621999899129423,4.2007525,5.30279825,7.012713199999998,0.62044,8.0,18.316819688181806,3.567941987319305,12.730210024876031,0.0760687787611736,-0.22655565816318163,-0.6844689525726729,18.414815,21.177019499999997,23.919743999999998,7.136725,24.0,0.26520429772727294,0.30448129103779104,0.09270885659203999,0.006491562936613815,3.915076016638278,24.5713004894832,0.2159725,0.35673575,0.7352234499999999,0.0,3.4327660000000004,0.08502267635648325,3.363302817421453,10.631558823477423,0.13082221736278155,6.186842317238529,16.765699237043762
13,1,2016-02-26 13:57:40.207911,2200,18193.0,18194.0,18199.0,3616.0,2.3819467082780386,3.093604398148431,2.3973321859104577,2.9746798619578705,12.055467399668036,11.4275337130054,8.453028453110422,8.553121922339752,52.94268915874498,52.94268915874498,17.99449676041072,17.994496760410716,2.9989892993295224,3.0347844127213586,0.25122284670691986,0.4994692446470366,1.0658966886363659,0.7148888089980148,0.5110660092306001,0.01524148061929859,1.9564159490319528,6.206007305812432,0.8924305000000001,1.3503992500000002,2.4244950500000004,0.0,6.297593,3.937175909545454,1.1174892851110607,1.2487823023380298,0.023824951610539713,-0.2604790690838488,-0.4942307220033197,3.982037,4.8015652499999995,5.70877535,0.0,6.0,18.243671451818205,3.766114433668238,14.183617927484233,0.08029382951352725,0.15951025059816004,-0.18532989703838706,18.1196935,20.6384895,24.821146849999995,8.213287,29.0,0.20783666818181795,0.1616229226883701,0.026121969138330862,0.0034458122896647947,1.0865134324203005,2.8153954330394626,0.1902255,0.28016225,0.5013944999999997,0.0,1.389086,0.23672639331647796,3.0060804160232486,7.845605104512649,0.010165393702950712,3.1051043083571472,7.969215633028216
13,10,2016-02-26 13:58:04.680804,2200,18196.0,18200.0,18197.0,3578.0,2.4062240320336032,3.143388790126194,2.4128914829875443,3.0037033230639447,11.96080612249627,11.327874894137839,8.451915920887558,8.555236035650543,52.7427597955707,52.7427597955707,17.978995430428036,17.97899543042804,3.005236410848147,3.0602584951583536,0.24807440670670944,0.6388701688221903,1.0831738286363635,0.7274877192347313,0.5292383816373513,0.01551009028807539,2.0034317439671954,6.442913844730333,0.8913949999999999,1.3531282500000001,2.5691003999999977,0.0,6.5915740000000005,3.902898345909088,1.1714325114032496,1.3722541287725243,0.024975025059342456,-0.26803616265693697,-0.6243621337170888,3.9787554999999997,4.79008075,5.71416775,0.0,6.0,18.168798969090947,3.9352749394529827,15.486388849086678,0.08390034361476573,0.16683741592034382,-0.16779549797996215,18.040168,20.7684985,24.91186684999999,6.022546,28.996562,0.20737001727272716,0.16270033066882564,0.026471397599745206,0.0034687827049888318,0.9254166765475673,1.647995296111098,0.18317699999999998,0.2905095,0.5007482499999993,0.0,1.302778,0.23824175824175825,3.0935078270878993,7.812303084543148,0.013188987195691598,3.655141170233969,10.23405827383775
13,11,2016-02-26 13:58:28.982664,2200,18024.0,18028.0,18037.0,3615.0,2.3999681002806916,3.1369738230484283,2.3841078913507965,3.009026935564392,11.936383311351333,11.320249419482474,8.523528835817142,8.620177284449131,52.87664245717137,52.87664245717137,18.018660593953392,18.018660593953392,2.9979385571248667,3.0482706170286,0.24992507554644205,0.577802337627879,1.0707879290909097,0.7613761422843625,0.5796936300398178,0.016232593895109722,2.498695519345254,10.38093007308007,0.888669,1.31657075,2.5648522999999996,0.0,8.065833,3.864072791363643,1.1592891356145063,1.3439512999538294,0.024716127417628915,-0.22005827330142458,-0.6246165221461257,3.925272,4.7578935,5.6764174,0.0,6.0,18.05267644045453,3.9035704992584765,15.237862642681073,0.0832244026786535,0.27539589644183154,-0.10454238425646893,17.935162000000002,20.54067975,25.080005749999994,6.0,29.0,0.20870266500000018,0.16556651033354533,0.02741226934402797,0.003529889860761044,1.2055910024708938,3.1369902417749915,0.17328700000000002,0.27990775,0.5123544999999997,0.0,1.3661809999999999,0.23324828045262924,3.159731312144614,8.339017890225662,0.016632477684759107,3.84655882574842,8.985128413325043
13,12,2016-02-26 13:58:53.826632,2200,17993.0,17997.0,18001.0,3546.0,2.4092866280967806,3.154020749942789,2.432922861968401,3.025569335616851,12.02098299951229,11.372260463886663,8.452535323406957,8.521206605124052,52.60907727348481,52.60907727348481,18.005422141327813,18.005422141327816,3.004603114441219,3.0480042951425075,0.2514173957160979,0.609370415065548,1.07459550772727,0.7442762945614997,0.5539472026461962,0.015868023916701106,1.9905431860542666,5.684323322660964,0.8861865,1.329002,2.5230796499999943,0.0,5.734826,3.874376688636369,1.185236630953841,1.4047858713548114,0.025269329877026913,-0.17992374738744255,-0.6727389719245996,3.9169795,4.8019155,5.77061125,0.0,6.0,17.927192339999994,3.8610637992356573,14.90781366176809,0.08231815678917569,0.21011773873283401,-0.10613873893318831,17.739682,20.386198,24.648354599999998,6.343623,29.0,0.2047011318181819,0.16271646239923968,0.026476647135723178,0.0034691266346368647,1.1958503626957886,3.336242212846189,0.164178,0.279126,0.499792,0.0,1.5286110000000002,0.23815080291159638,3.1266080472885687,7.990002435013597,0.011832675962446531,3.937175084159298,11.3285091877937
13,13,2016-02-26 13:59:19.105485,2200,18221.0,18219.0,18209.0,3712.0,2.384023275756041,3.126916769417558,2.3710976029449053,2.974148491342091,11.942776671741795,11.309242747023129,8.557609089163268,8.630403360162278,52.921522324125434,52.921522324125434,17.96683513393089,17.96683513393089,3.002066312011086,3.0621740525889147,0.2468292972826077,0.6698396848470961,1.0787308213636353,0.7297087711190797,0.5324748906481175,0.015557443273355996,2.0088189094887974,6.779209091878138,0.9208105000000001,1.340405,2.5066087999999977,0.0,7.1246529999999995,3.9013976304545483,1.1569417943900038,1.338514315606362,0.024666081934569414,-0.21584871309353687,-0.6013256076397815,3.9317765,4.8169735,5.716792450000001,0.0,6.0,18.24887499954542,3.9837488843310167,15.87025517340862,0.08493381159202365,0.13467139387039376,-0.2310447660534839,18.1194505,20.963969749999997,25.091092949999993,6.4615860000000005,28.996979,0.214995875909091,0.16549779857004188,0.02738952133153015,0.0035284249210409445,1.2339236535892328,4.380273411394815,0.19839099999999998,0.30401049999999996,0.5111467499999994,0.0,1.6810189999999998,0.2382677424666557,3.111318430730934,8.07471668862854,0.01334504915151848,3.3924942743535,8.12458127266182
13,14,2016-02-26 13:59:43.708945,2200,18120.0,18120.0,18120.0,3665.0,2.407491108332174,3.1497666309500376,2.3876951508085136,2.964125936073461,12.019278199490017,11.38822333888455,8.48083848475711,8.572906767935558,52.88476821192053,52.88476821192053,17.926943925468695,17.926943925468695,3.0028578658919405,3.0622659287563474,0.2514980277425339,0.6867333548771067,1.0807859218181803,0.7389856100446439,0.5460997318530545,0.015755226143800587,1.943688827413395,5.30596298164808,0.8941145,1.3213395000000001,2.5991925999999967,0.0,6.3489,3.9072511872727254,1.1625764911286274,1.3515840977249516,0.024786214072681532,-0.2298987581394626,-0.5561275171241555,3.9443405,4.79769125,5.769797349999999,0.0,6.0,18.14268716181815,3.902188805823683,15.227077476295662,0.08319494487564533,0.23569608802869071,-0.057331426235445626,17.992031,20.6319015,25.126722299999997,4.96213,29.0,0.21256084590909122,0.1655766034576277,0.02741561161256449,0.0035301050468895066,1.0580525829858598,2.5479307086631593,0.195272,0.2930935,0.5058484999999996,0.0,1.405,0.24089403973509935,3.0813361901112915,7.824649449692525,0.016059602649006622,4.033012529115647,9.970027269926495
