scenario,rep,timestamp,num_days,num_visits_obs,num_visits_ldr,num_visits_pp,num_visits_csect,planned_los_mean_obs,actual_los_mean_obs,planned_los_sd_obs,actual_los_sd_obs,planned_los_mean_ldr,actual_los_mean_ldr,planned_los_sd_ldr,actual_los_sd_ldr,planned_los_mean_pp,actual_los_mean_pp,planned_los_sd_pp,actual_los_sd_pp,planned_los_mean_csect,actual_los_mean_csect,planned_los_sd_csect,actual_los_sd_csect,occ_mean_obs,occ_stdev_obs,occ_var_obs,occ_sem_obs,occ_skew_obs,occ_kurt_obs,occ_p50_obs,occ_p75_obs,occ_p95_obs,occ_min_obs,occ_max_obs,occ_mean_ldr,occ_stdev_ldr,occ_var_ldr,occ_sem_ldr,occ_skew_ldr,occ_kurt_ldr,occ_p50_ldr,occ_p75_ldr,occ_p95_ldr,occ_min_ldr,occ_max_ldr,occ_mean_pp,occ_stdev_pp,occ_var_pp,occ_sem_pp,occ_skew_pp,occ_kurt_pp,occ_p50_pp,occ_p75_pp,occ_p95_pp,occ_min_pp,occ_max_pp,occ_mean_csect,occ_stdev_csect,occ_var_csect,occ_sem_csect,occ_skew_csect,occ_kurt_csect,occ_p50_csect,occ_p75_csect,occ_p95_csect,occ_min_csect,occ_max_csect,pct_waitq_ldr,waitq_ldr_mean,waitq_ldr_p95,pct_blocked_by_pp,blocked_by_pp_mean,blocked_by_pp_p95
3,13,2016-02-26 11:50:31.415666,2200,6086.0,6086.0,6088.0,1214.0,2.3750520393752095,2.8525956248342443,2.3497819641960374,3.295357036074313,11.91407800623919,13.312479772288405,8.386493633663255,9.571483537228985,52.6557161629435,52.6557161629435,17.98412302482828,17.984123024828282,2.997533318972768,5.405219770185998,0.2460289847388703,6.079174538905065,0.32877895545454483,0.36504379681229276,0.1332569735911345,0.007782759898155271,3.698802512187754,21.347402183460247,0.2383335,0.43425625,0.8416057999999997,0.0,3.986053,1.5344133936363638,0.9427343550203393,0.8887480641356151,0.02009916398233807,0.6248332523369025,-0.16219279608254383,1.39261,2.1171935,3.3979124,0.0,4.0,6.068688465909097,2.0130153779653197,4.052230911924859,0.0429176320617066,-0.23260404089505402,-0.8033281494094751,6.1147565,7.7939845000000005,9.0,0.0,9.0,0.1242790422727273,0.2581507896486188,0.06664183019620545,0.005503793328085203,4.557527479387328,28.17288769101833,0.0,0.1335275,0.5594902999999997,0.0,2.83537,0.08281301347354585,5.766528295840826,17.652421691231222,0.19990144546649147,11.114401115723659,26.29896966140656
3,14,2016-02-26 11:50:40.364666,2200,6032.0,6034.0,6037.0,1253.0,2.384495149522372,3.3479475621289483,2.3476051872059838,4.863665201933703,11.924123580346356,13.374457211679175,8.445645694034143,9.777998869513818,53.005135000828226,53.005135000828226,18.06136381777633,18.06136381777633,2.9889091808327612,5.29165016002141,0.2528588824676172,6.31622248050636,0.3824775454545448,0.6190201823524922,0.3831859861597128,0.013197554631613194,5.9331296015813075,45.23343674219608,0.24212350000000002,0.4455125,1.05338595,0.0,7.1697690000000005,1.5279403077272695,0.9723116913888691,0.9453900252114834,0.02072975491250421,0.6779438379725529,-0.10990252123195256,1.3866375,2.14494775,3.5001943499999983,0.0,4.0,6.056893251818191,2.013645354759039,4.054767614742656,0.04293106321207744,-0.18801899854758128,-0.9061641756076362,6.002361499999999,7.825486,9.0,0.40059,9.0,0.12557645090909111,0.2628074737531775,0.06906776826052707,0.005603074166778572,4.941915377354582,34.44534429247995,0.0,0.132659,0.5114111499999993,0.0,3.4348379999999996,0.10556844547563805,9.123304478560003,27.066289538916706,0.20738777538512507,12.095805185855461,29.783142626731028
3,15,2016-02-26 11:50:49.269166,2200,6031.0,6033.0,6037.0,1180.0,2.419051358733488,2.9499716906795634,2.3913046006020124,3.721435289089063,12.154380441347381,13.350467727883997,8.520894623853549,9.517326655709354,52.59963558058639,52.59963558058639,17.94161301742526,17.94161301742526,2.999959258768373,5.077783187863633,0.2535407168648779,5.944698847784148,0.3369563809090908,0.43527047333516355,0.18946038495741732,0.00927999767235025,5.840431297323198,55.96483089063053,0.2321005,0.42652750000000006,0.9110901999999989,0.0,6.4641779999999995,1.5246119259090936,0.9332485560751097,0.8709528674162771,0.019896926069305244,0.6295790959728653,-0.15244238679873715,1.4010704999999999,2.0917912500000004,3.3474252499999984,0.0,4.0,6.01105143409092,1.9758264721204692,3.903890247932019,0.04212476192504626,-0.2221816341368733,-0.8039119851106019,6.0608625,7.66649625,9.0,0.5767359999999999,9.0,0.11348068045454539,0.2358898763884079,0.05564403378253835,0.005029189062704495,5.157440094140202,39.238254514651224,0.0,0.12941225,0.4725841499999981,0.0,3.1438189999999997,0.08254599701640974,6.429679762985523,23.672695133620387,0.17790293191982773,11.012209828646613,28.144615415661583
3,16,2016-02-26 11:50:58.216166,2200,6002.0,6003.0,6007.0,1208.0,2.41762338480573,3.0232054270533752,2.424564236059057,3.74263925943852,12.122750306408452,13.488363783301699,8.554177811825088,9.77659306544281,52.81038788080573,52.81038788080573,17.893936933694945,17.893936933694945,3.0106041828209884,4.9718831629621745,0.24288699266549915,5.6334678353975685,0.3436412186363635,0.4338083824015485,0.18818971264184814,0.009248825788907872,5.353080417579103,46.201274357957224,0.2472335,0.44088,0.9315945499999996,0.0,5.675301,1.5333130231818188,0.9450191417218032,0.8930611782206136,0.020147875798485256,0.6761989620134222,-0.08275127617574024,1.3797165,2.1022684999999997,3.4297151999999995,0.0,4.0,6.0040881131818296,2.0193034580218434,4.077586455578976,0.04305169437896183,-0.20210881336048456,-0.8175773320281242,6.002477000000001,7.77544825,9.0,0.155023,9.0,0.11375060181818188,0.21564231455879956,0.04650160782827626,0.004597509594051794,3.9688510815745137,22.05019654696166,0.0,0.131412,0.5044151999999995,0.0,2.377049,0.0922871897384641,6.558823271426853,22.437527511665778,0.19560512735142335,11.084793907776488,27.801351556053845
3,17,2016-02-26 11:51:07.021666,2200,5973.0,5974.0,5979.0,1144.0,2.387523626780417,3.026474024632603,2.361130387226013,3.9236439337959474,11.873786915638078,13.292274696407857,8.378299560957142,9.603894732804934,52.87706974410437,52.87706974410437,18.046706466723307,18.046706466723307,2.983001337714545,5.575404191524745,0.248534102804352,6.6682364213208665,0.342370117272727,0.4785419949905794,0.22900244096956376,0.010202549613823447,6.3209227795946115,60.96034491851279,0.2343405,0.4297745,0.8757102499999995,0.0,7.323160000000001,1.5036407131818184,0.9516547553022927,0.9056467732894666,0.020289347555367196,0.7140421636466016,-0.012590805865339153,1.348958,2.0534145,3.453660849999998,0.0,4.0,5.983622305909104,2.0676732990145648,4.275272871457775,0.044082942853927345,-0.23095892701158566,-0.7995053018456681,5.971314,7.753993,9.0,0.0,9.0,0.12080047863636371,0.2682373517684813,0.07195127688376798,0.005718839555037207,5.246866056505014,39.71540123447324,0.0,0.1289,0.5317153499999991,0.0,3.5535650000000003,0.09106126548376298,7.015534423476172,26.079069981932456,0.20588727211908345,11.340767704625968,29.631263518109346
3,18,2016-02-26 11:51:15.874166,2200,6000.0,6001.0,6006.0,1172.0,2.4449385509427284,3.0532194524530576,2.457473826858642,4.020932150344589,12.05003427725863,13.333415291652546,8.529994014485034,9.697615040734004,52.515484515484516,52.515484515484516,17.88662630262068,17.886626302620677,2.9992450187289923,5.282397172478111,0.2509371248202751,6.405895168241346,0.34695689,0.47614619584501816,0.22671519981768237,0.010151471004415664,7.8455088188809965,106.40211388841306,0.244109,0.4348902499999999,0.9073847499999994,0.0,8.759259,1.5152123649999993,0.9481195550702638,0.898930690706635,0.020213976833174288,0.6958907820444782,-0.12730713663333937,1.344103,2.09174775,3.4112947499999913,0.0,4.0,5.968908100000003,2.021128604507935,4.084960835960192,0.04309060663279069,-0.20069072161908927,-0.8530904962187973,6.0258389999999995,7.6044965,9.0,0.8005899999999999,9.0,0.1172025527272727,0.2536710224507757,0.06434898763122195,0.005408284370516552,5.504412576556694,44.18562299616894,0.0,0.13042275,0.4765796499999996,0.0,3.5293629999999996,0.09098483586068988,6.684405511102294,19.979143222606574,0.18464868464868464,11.625006406943426,28.662970502680395
3,19,2016-02-26 11:51:24.826666,2200,6015.0,6018.0,6020.0,1202.0,2.4152917147693636,2.7367958206486596,2.393145650640239,2.943870986075504,11.87681207526769,12.8852727364047,8.237434349902712,9.090342780011131,52.839867109634554,52.839867109634554,17.91338760183562,17.91338760183562,2.9931932983596883,4.7698192644445845,0.24395002141360161,4.9898382342454,0.3117766895454547,0.3141669485347629,0.09870087155164435,0.0066980618482867646,4.040745626391174,36.426711453582875,0.23869200000000002,0.42898725,0.821965699999999,0.0,4.674583,1.467811151818183,0.8740389125695929,0.7639440206858363,0.018634572228251593,0.6322677793139456,-0.023116881332841014,1.3508624999999999,2.000292,3.169993999999999,0.0,4.0,6.023807054090911,1.9474425390690995,3.792532442975901,0.041519614439092085,-0.23088611538932646,-0.7074572089617819,6.0243635,7.651447,9.0,0.0,9.0,0.1085856499999999,0.21230468418729326,0.04507327892786633,0.004526351075438256,4.167372224414626,22.870111728542494,0.0,0.12984400000000001,0.4373796499999998,0.0,2.052882,0.06547025589896975,4.908241616405924,15.682780605016154,0.16677740863787374,9.756281363566396,24.11861615050001
3,2,2016-02-26 11:51:33.884666,2200,6156.0,6159.0,6160.0,1228.0,2.3833571329944414,3.5021368104464603,2.3820658942058777,5.353709748385772,12.127526754660055,13.73166593828156,8.575605101361209,10.22016992312903,52.811688311688314,52.811688311688314,18.05437098006694,18.05437098006694,2.998547431060077,6.558862683765875,0.24772125659882896,8.718099913575164,0.40792189136363605,0.678797204924408,0.4607656454131887,0.014472005035006986,5.796177692609417,45.200629847038954,0.24611100000000002,0.44802125000000004,1.1875186999999991,0.0,8.913772999999999,1.5997674663636325,0.9953478013562689,0.9907172456647585,0.021220886427213835,0.692994022085484,-0.15345449284285217,1.4237385,2.16846975,3.7393452000000003,0.0,4.0,6.1536267431818255,2.011790542764518,4.047301187956754,0.04289151848748376,-0.2717322173149122,-0.8157173825041611,6.241487,7.870963250000001,9.0,0.074225,9.0,0.15254318045454562,0.35097511829984385,0.12318353366558937,0.007482814664452182,5.407729252071217,41.657258255690316,0.0,0.13443850000000002,0.7313077499999984,0.0,4.645856,0.12404611138171781,9.035269874640418,30.318026371817716,0.22256493506493508,13.623368265720153,36.65062360058075
3,20,2016-02-26 11:51:42.984666,2200,6157.0,6160.0,6163.0,1203.0,2.4240051090573838,3.028341399295802,2.497553182565421,3.893528746880657,11.862030199486824,13.13549111785107,8.413718761766532,9.409189499519506,52.69641408404998,52.69641408404998,17.843212496336772,17.843212496336772,2.9996966038919783,5.047397466908501,0.24917648164953723,5.648649915411222,0.3531200499999993,0.4785674223522096,0.22902677773683816,0.010203091726994906,5.851495447862618,49.99744446634463,0.24831599999999998,0.43524275,0.9203131499999966,0.0,6.1314,1.530983852272727,0.9121736204053608,0.8320607137634232,0.019447606931111357,0.6480390135803769,-0.04222537301842803,1.402552,2.09746225,3.2592750999999995,0.0,4.0,6.14550373681818,1.9667107806547859,3.8679512947437575,0.04193041472999021,-0.2762613668898119,-0.732920175224443,6.1675,7.80372375,9.0,0.429363,9.0,0.1146746859090911,0.2412777142265597,0.05821493538239341,0.005144058151374678,5.348932615189665,42.42134082656074,0.0,0.129896,0.45891919999999814,0.0,3.1886919999999996,0.08587662337662337,7.033834667292859,23.783278889619396,0.19600843744929417,10.632037593040348,26.62210897383081
3,21,2016-02-26 11:51:51.976666,2200,6088.0,6088.0,6086.0,1182.0,2.426065068739441,2.9865666495261913,2.4427151260134576,3.7749250165669292,12.134860780550753,13.350206919412225,8.340470571523621,9.57021762069419,52.57048964837332,52.57048964837332,18.003867291764433,18.003867291764433,3.004566518872706,4.9977064494667145,0.2514260957702771,6.172696840246894,0.34434640590909116,0.4362102643231477,0.19027939470087038,0.009300034083536525,6.217523686338308,70.14443820659861,0.24049750000000003,0.4471090000000001,0.9107667499999996,0.0,8.126157000000001,1.5393627545454562,0.9309278015362472,0.8666265716731105,0.019847447416288144,0.6472261279786954,-0.026818522031696008,1.4130905,2.07569125,3.373037199999996,0.0,4.0,6.0557473222727305,1.9569587713710794,3.8296876328462046,0.041722501193470936,-0.25865858633980804,-0.6789419565556611,6.1042075,7.71803225,9.0,0.065995,9.0,0.11188040681818175,0.23755951399630626,0.056434522690161235,0.005064785856110315,5.190471044734896,37.53904432833283,0.0,0.1296585,0.46913324999999784,0.0,2.701111,0.08590670170827858,6.52453847768582,21.188204567569098,0.1817285573447256,11.048874936600274,29.887517263847748
3,22,2016-02-26 11:52:00.906666,2200,6037.0,6038.0,6036.0,1240.0,2.404523620821005,3.4841519867732567,2.3550947715770447,6.0003569792983535,11.998686436696442,13.46258780166129,8.45961887660547,9.762499890092881,53.00596421471173,53.00596421471173,18.073310093741412,18.073310093741412,3.002540044048202,5.558667495549796,0.24103033733463514,6.739186285293911,0.3983681918181809,0.782863152523706,0.6128747155793554,0.016690698492646563,8.60971950549258,97.46551561511438,0.2430905,0.4334405,1.0333671999999978,0.0,12.049178,1.5388743777272675,0.9715724714378737,0.9439530672558979,0.020713994690194554,0.6948214317676983,-0.08326375790598209,1.379566,2.114129,3.527663649999995,0.0,4.0,6.056425397272733,2.0919824669409524,4.376390641988352,0.04460121605551881,-0.2947033155468142,-0.8407092237993812,6.182037,7.854971250000001,9.0,0.0,9.0,0.1305345195454547,0.2651353505964906,0.07029675413592401,0.005652704667836773,4.162512560332506,22.28099662813479,0.0,0.1312735,0.599862699999998,0.0,2.515764,0.10748592249089102,10.042706387139507,39.128343639430405,0.20990722332670642,12.248585795293625,30.636127300508104
3,23,2016-02-26 11:52:09.646166,2200,5900.0,5900.0,5901.0,1212.0,2.361336641206099,2.7583898893532965,2.341284134297806,3.1355021676121373,12.030427986137328,12.95149579146599,8.642204717087896,9.499806833294787,52.62430096593798,52.62430096593798,17.8998535892198,17.899853589219802,3.0064356616895087,4.655566922740005,0.24072267204880707,5.137040941966223,0.3082292436363635,0.3407002548680692,0.1160766636671673,0.00726375384004114,3.8087853402718026,26.654229961621127,0.220417,0.41278049999999994,0.8706844499999998,0.0,4.120903,1.4466768840909108,0.9066463659018723,0.8220076328030718,0.019329765469149007,0.6703214052060172,-0.025243722594313144,1.3157290000000001,2.01289625,3.2348663499999994,0.0,4.0,5.878245607272731,1.990502991980188,3.9621021610820804,0.04243766637981619,-0.2060436591434782,-0.7373359938959926,5.9300809999999995,7.5032175,9.0,0.139676,9.0,0.10686643863636376,0.2274228380576451,0.05172114727019387,0.004848671198951592,6.405079906604055,64.59820340710213,0.0,0.128996,0.3904333499999998,0.0,3.759086,0.07322033898305084,5.422717972381,15.263127482229176,0.15573631587866463,10.031990005661472,26.813941759865358
3,24,2016-02-26 11:52:18.368166,2200,5900.0,5902.0,5908.0,1131.0,2.3716718613931103,2.6844533344030435,2.3748712610977596,2.8533154695934795,11.956211809465463,12.797575803697674,8.437210809260595,9.1370104193713,52.61069735951253,52.61069735951253,17.81011045790895,17.81011045790895,3.0144761093471377,4.602707892338017,0.24305479975367372,5.302692993424286,0.2999672368181814,0.2896562301757269,0.08390073167961369,0.006175491577033055,2.227219078953726,8.009594875899294,0.23006949999999998,0.40931675,0.8383425499999998,0.0,2.629699,1.4304462409090912,0.875630610205923,0.7667289655295971,0.018668507335880307,0.5997375808980008,-0.05887092855794929,1.3251275,1.955793,3.1223866999999945,0.0,4.0,5.883064117272718,1.9641883199083061,3.8580357560642144,0.041876635686177374,-0.15870689273522962,-0.7710835205689819,5.8543635,7.513339500000001,8.986496749999999,0.15953699999999998,9.0,0.09859214590909095,0.21474859162200383,0.04611695760363418,0.004578455357016965,6.3174811955060335,63.76010129575937,0.0,0.12750250000000002,0.37741104999999997,0.0,3.688681,0.07014571331751948,4.457513745794216,12.640955646299656,0.14793500338524035,9.514965950321828,24.873787394255302
3,25,2016-02-26 11:52:27.166166,2200,5926.0,5928.0,5927.0,1217.0,2.3932620989415883,3.060748408555845,2.3457423174202563,3.856014549985575,12.22665215741828,13.693309892122588,8.604003139638166,9.964107645064798,53.34908047916315,53.34908047916315,18.051772174816257,18.051772174816257,2.9972925441943885,5.552513647853575,0.25496089916864606,6.800955708959473,0.34352257909090883,0.4618883166965576,0.21334081710077948,0.009847491999599313,5.832834570951446,55.07396351906976,0.235428,0.43084475,0.9593251499999986,0.0,7.191667,1.5372765118181828,0.9779051913115085,0.9562985631939981,0.020849008731548387,0.7043982397147039,-0.16178943909846888,1.3492419999999998,2.11925925,3.5744218999999986,0.0,4.0,5.987942647272731,2.0546548026755116,4.221606358157546,0.043805387579391446,-0.14772354899040202,-0.9864853051103161,6.0035245,7.798235,9.0,0.133437,9.0,0.12798125818181816,0.2672234817649453,0.07140838920658006,0.0056972237739326735,4.755369838222559,31.33593217038379,0.0,0.131976,0.5553389999999979,0.0,2.8965389999999998,0.10020242914979757,6.65913109557923,21.258366874052125,0.20550025307912942,12.009314795942878,29.91503805041809
3,3,2016-02-26 11:52:36.058666,2200,6028.0,6029.0,6032.0,1154.0,2.4129336140441757,3.002679307569443,2.455655734216865,3.5512285418159015,11.970934601488588,13.289399032465456,8.475017985212377,9.530870167624178,52.61538461538461,52.61538461538461,18.175527723922084,18.175527723922084,2.9963517270203317,5.251970485908363,0.24626843527320963,5.79638005283035,0.3428060468181814,0.4013925227775352,0.16111595734171408,0.008557717339595617,3.929280582700022,24.80385722329822,0.2468635,0.43883425,0.9592993499999994,0.0,4.388623,1.5170910795454526,0.9444843037158109,0.8920505999655401,0.02013647301388408,0.6622433933411127,-0.09438256429254709,1.3433335,2.08928825,3.4186512000000002,0.0,4.0,6.00951619045453,2.0619083332512504,4.251465974730949,0.04396003337087693,-0.2086585259483504,-0.8921964683850009,5.9799074999999995,7.823024,9.0,0.510938,9.0,0.11475471681818177,0.23560557467020374,0.055509986815676954,0.00502312772970627,4.462454299248271,27.81434476758796,0.0,0.12911475,0.4984744999999995,0.0,2.746493,0.09288439210482667,6.348191143875987,19.642190125550062,0.200762599469496,10.917864154945427,26.557135390348805
3,4,2016-02-26 11:52:44.831166,2200,5912.0,5915.0,5918.0,1214.0,2.4157596053232893,2.9411154192867706,2.4478580847107754,3.780053269137695,12.109509867835019,13.05756524805332,8.544207511863238,9.445143577206052,52.679959445758705,52.679959445758705,17.707364551780657,17.707364551780657,3.000026307453557,4.654801926868806,0.24080153285747122,5.052346334519563,0.32929264636363703,0.42455139206308584,0.180243884502704,0.009051466091762151,5.689729058385434,49.88324432043574,0.2386745,0.42176250000000004,0.8682114999999997,0.0,5.646447,1.4615709840909066,0.9084861075770836,0.8253470076605602,0.01936898889345544,0.6357065904367497,0.01998228143836682,1.375133,1.991733,3.2089433999999972,0.0,4.0,5.900364316363644,1.9924865508079777,3.970002655150672,0.04247995599611802,-0.22233675317715798,-0.6914695089383655,5.931175,7.51947075,9.0,0.0,9.0,0.10699938181818175,0.22132456221843336,0.048984561841181176,0.004718655521206186,6.058024661182339,58.340052152660554,0.0,0.1298905,0.40863299999999936,0.0,3.630579,0.07134404057480981,7.378411325598187,23.835997989182573,0.15782358905035485,10.371598281135642,26.70340092578186
3,5,2016-02-26 11:52:53.557666,2200,5920.0,5921.0,5926.0,1140.0,2.419130260403206,2.842991556347668,2.3894138431535796,3.2760380522092265,12.099686894896537,13.058468419434059,8.486487768517435,9.456528165994431,52.45089436382045,52.45089436382045,17.838256950002805,17.838256950002805,3.0058231614380055,4.681003243859359,0.25077247217588367,5.062883130713157,0.3187596513636364,0.3677569499649931,0.13524517424755442,0.00784060451772909,4.767821160512461,41.20950474694858,0.23865750000000002,0.412283,0.8468076499999989,0.0,5.148969999999999,1.463813962272725,0.9025333623866063,0.8145664702208733,0.01924207593956622,0.6805309670579863,0.03279198326962145,1.342066,2.0004049999999998,3.253576349999998,0.0,4.0,5.882909669090906,1.9486413082268275,3.7972029481279614,0.04154517228340934,-0.19926094446843662,-0.6748714542359086,5.8955495,7.390489,8.994755549999999,0.0,9.0,0.10106711500000005,0.1998500125645346,0.03994002752204464,0.004260816584243652,4.338344481938072,26.131383997119045,0.0,0.128857,0.401571849999999,0.0,2.344352,0.07144063502786692,5.932054070901313,17.70801263201413,0.15491056361795477,10.314765818199273,26.725953242941976
3,6,2016-02-26 11:53:02.249666,2200,5896.0,5896.0,5904.0,1170.0,2.3658300294629226,3.174654607155598,2.368844596448685,4.7556312671513385,12.220942459484352,13.394823148682061,8.682195689177673,9.771490249043508,52.6260162601626,52.6260162601626,17.940847352073177,17.940847352073177,3.006868132326132,5.158523478119335,0.2530003451672929,6.469755637830787,0.35446875772727277,0.5853855314958862,0.34267622048472124,0.01248046146591327,6.945660460455652,64.96212187517783,0.23387149999999998,0.4146035,0.8982044499999994,0.0,8.390856,1.495755435000003,0.9414221149331599,0.8862755984852237,0.020071186929676348,0.7438663484498479,0.008845209952681595,1.3374075,2.03484975,3.4270943999999974,0.0,4.0,5.880471878181802,1.9996227080750404,3.9984909746493584,0.042632099380254425,-0.13180691701921693,-0.8228749396457986,5.8572625,7.49699075,9.0,0.0,9.0,0.11430811363636365,0.24949902692018416,0.06224976443411879,0.0053193371269410995,5.4500097868831805,40.99395546213489,0.0,0.13024875,0.4538030999999994,0.0,3.0,0.0912483039348711,8.863995743635641,33.12773668893421,0.17818428184281843,11.645054049661217,32.33302398812137
3,7,2016-02-26 11:53:10.957166,2200,5883.0,5887.0,5893.0,1140.0,2.457390832106373,3.030413241706948,2.432901747363472,3.985443670946116,11.93771514575878,13.152122662535088,8.287124852253127,9.377220087606515,52.46767351094519,52.46767351094519,18.12054703032388,18.12054703032388,3.004342468668014,5.092103435095724,0.24737635091367843,5.999953927878448,0.33747118545454496,0.48111774154682113,0.23147428123111377,0.010257464714917569,7.766572462352703,93.46179926101766,0.2322165,0.431531,0.8879761999999988,0.0,7.674722,1.464690375454544,0.9152781578625302,0.8377341062602267,0.019513795892093493,0.71234493109983,0.09926240678527518,1.329861,1.99788775,3.2373550499999992,0.0,4.0,5.850008826818185,2.021925355965094,4.088182145094571,0.04310759343093306,-0.12242209440317078,-0.8519110850096898,5.844161,7.4953354999999995,9.0,0.11559000000000001,9.0,0.10958962136363638,0.25034255785414355,0.0626713962729552,0.005337321266879925,6.369797050594248,62.11063354869167,0.0,0.12825825000000002,0.43253514999999987,0.0,4.0189699999999995,0.08034652624426702,7.150841871455216,27.08336751525892,0.17631087731206516,11.40562050124286,28.44799492871752
3,8,2016-02-26 11:53:19.639666,2200,5898.0,5901.0,5903.0,1127.0,2.376264346153418,2.9731254518300987,2.384686686435801,3.992383656322159,12.168138790524663,13.258847631250717,8.495050776122707,9.382675264546316,53.03743859054718,53.03743859054718,17.915946706863334,17.915946706863334,2.9971981593034642,5.086401277916429,0.2586313345655682,5.923281263356749,0.33203772999999953,0.48861109558955795,0.23874080273322812,0.01041722355989934,7.859555759442372,92.23389277956346,0.2359895,0.40987025,0.8516704999999991,0.0,7.914907,1.4806969063636384,0.9168689034331685,0.840648586082741,0.01954771070161345,0.6928005923291343,0.024576787365118518,1.3464355,2.0128415,3.3086806499999946,0.0,4.0,5.923231598181819,2.0009390642225076,4.003757138731644,0.04266016418761634,-0.21596944678441152,-0.7732684883586316,5.999699,7.5257785,9.0,0.0,9.0,0.1085676204545455,0.2277992836690257,0.05189251364012123,0.0048566970463531185,4.5353818982185095,27.03363397500658,0.0,0.1283565,0.4358120999999993,0.0,2.430984,0.07778342653787494,7.690530884701838,24.979108975616683,0.16821954938167033,11.372824272063005,28.212600161470604
3,9,2016-02-26 11:53:28.660666,2200,6113.0,6113.0,6112.0,1168.0,2.3690721852611922,2.8886889911792673,2.355376770630927,3.659578729855507,11.948894354230212,13.270352523883508,8.607500428788063,9.822650118590115,52.7434554973822,52.7434554973822,17.564849282747254,17.564849282747254,3.0116378846201934,5.55902541016364,0.249648696220732,6.895476640381773,0.33444214045454573,0.4055479526144722,0.1644691418697902,0.008646311401395662,5.610002199352027,53.56586689107148,0.244329,0.427179,0.9038983999999963,0.0,5.904363,1.5359782327272713,0.9369205510278461,0.8778201189383227,0.019975213264743004,0.6802757850916986,-0.037843609277013496,1.3932925,2.0960245,3.457455699999998,0.0,4.0,6.103347480909083,1.9555652282948564,3.824235362115914,0.04169279075525862,-0.23662642408933376,-0.8125622769773536,6.102905,7.78208625,9.0,0.350961,9.0,0.12297232136363637,0.2836268130175714,0.08044416906250441,0.0060469439713005,5.591075257414606,42.611197155116336,0.0,0.13001425000000003,0.5311714999999999,0.0,3.788333,0.0829380009815148,6.265123342361295,20.268211282238557,0.18488219895287958,11.72240952339088,29.592627276047992
4,1,2016-02-26 11:53:37.592166,2200,6056.0,6057.0,6053.0,1154.0,2.3964559617135657,3.145467408852936,2.3739473892357985,3.2726702373662335,12.010136239255553,11.498283171025781,8.585731696844269,8.707125475125615,52.55575747563192,52.55575747563192,17.91159549328308,17.91159549328308,2.9958624277567547,3.1189768478090576,0.24514208054007627,0.9781671163079154,0.3607758713636364,0.37686894472643556,0.14203020149921713,0.0080348728987859,2.4958990502984215,9.57510838346746,0.25927100000000003,0.47512124999999994,1.0891501,0.0,3.246019,1.319274286818181,0.7309585207754566,0.5343003590942437,0.01558408802555647,0.2516011016801092,-0.7759307889681036,1.255191,1.8767477500000003,2.6027100499999998,0.0,3.0,6.022743685000017,2.2219990070078857,4.9372795871440305,0.047373178003553625,0.34330610173239995,-0.05413102518362646,5.918889,7.36297425,10.224887399999995,0.201481,12.0,0.06816851909090897,0.09760399416849742,0.00952653967764408,0.0020809241475892473,1.7197258859899733,3.6246589124865443,0.0,0.12438075,0.2542515999999998,0.0,0.639363,0.1672445104837378,4.477801899186412,11.132653419129218,0.023955063604824054,6.456862216972211,17.24932475311506
4,10,2016-02-26 11:53:46.471166,2200,6030.0,6029.0,6038.0,1179.0,2.402532231656738,3.1127501300678038,2.415199142356866,3.317134341828349,11.948269070312383,11.465161515013815,8.247105478166453,8.362137710741019,52.904935409075854,52.904935409075854,17.994677552803974,17.994677552803974,3.0003043962870612,3.1704267605087937,0.24753732225547084,1.4437823658020204,0.3554358172727275,0.3834218783064982,0.14701233676408312,0.00817458191213591,3.194037302615664,17.002723359751215,0.2551215,0.475408,0.9974174999999982,0.0,4.125671,1.3091566349999975,0.7100676648218305,0.5041960886255273,0.015138693480096973,0.22825573649149114,-0.6590747845268182,1.264786,1.820341,2.5444492499999996,0.0,3.0,6.044868991363647,2.199969478339711,4.8398657056263,0.04690350687425049,0.23813432173058766,-0.12693163379349762,5.890248999999999,7.4646040000000005,10.007387549999994,0.141933,12.0,0.0707942318181819,0.10904319123721555,0.011890417555195962,0.0023248086485476178,3.849107193609091,35.157286794959134,0.0,0.12550025,0.2571307499999999,0.0,1.584375,0.15972798142312158,4.447158803134592,12.358496535285866,0.02119907254057635,6.736023099804576,18.313043999632512
