42195.75,12.34,Site2
42195.791666666664,12.219,Site2
42195.833333333336,12.195,Site2
42195.875,12.195,Site2
42195.916666666664,12.171,Site2
42195.958333333336,12.147,Site2
42226.0,12.122,Site2
42226.041666666664,12.122,Site2
42226.083333333336,12.147,Site2
42226.125,12.147,Site2
42226.166666666664,12.171,Site2
42226.208333333336,12.243,Site2
42226.25,12.219,Site2
42226.291666666664,12.243,Site2
42226.333333333336,12.292,Site2
42226.375,12.485,Site2
42226.416666666664,12.775,Site2
42226.458333333336,13.137,Site2
42226.5,13.425,Site2
42226.541666666664,13.786,Site2
42226.583333333336,14.17,Site2
42226.625,14.361,Site2
42226.666666666664,14.409,Site2
42226.708333333336,14.361,Site2
42226.75,14.098,Site2
42226.791666666664,13.714,Site2
42226.833333333336,13.281,Site2
42226.875,13.064,Site2
42226.916666666664,12.968,Site2
42226.958333333336,13.04,Site2
42257.0,12.92,Site2
42257.041666666664,12.727,Site2
42257.083333333336,12.678,Site2
42257.125,12.558,Site2
42257.166666666664,12.34,Site2
42257.208333333336,12.147,Site2
42257.25,12.292,Site2
42257.291666666664,12.461,Site2
42257.333333333336,12.558,Site2
42257.375,12.751,Site2
42257.416666666664,13.016,Site2
42257.458333333336,13.329,Site2
42257.5,13.305,Site2
42257.541666666664,13.353,Site2
42257.583333333336,13.425,Site2
42257.625,13.473,Site2
42257.666666666664,13.473,Site2
42257.708333333336,13.425,Site2
42257.75,13.377,Site2
42257.791666666664,13.353,Site2
42257.833333333336,13.329,Site2
42257.875,13.473,Site2
42257.916666666664,13.57,Site2
42257.958333333336,13.69,Site2
42287.0,13.738,Site2
42287.041666666664,13.882,Site2
42287.083333333336,14.074,Site2
42287.125,14.337,Site2
42287.166666666664,14.361,Site2
42287.208333333336,14.17,Site2
42287.25,14.146,Site2
42287.291666666664,14.361,Site2
42287.333333333336,14.194,Site2
42287.375,14.194,Site2
42287.416666666664,14.29,Site2
42287.458333333336,14.625,Site2
42287.5,14.553,Site2
42287.541666666664,14.433,Site2
42287.583333333336,14.457,Site2
42287.625,14.649,Site2
42287.666666666664,14.601,Site2
42287.708333333336,13.449,Site2
42287.75,12.678,Site2
42287.791666666664,12.001,Site2
42287.833333333336,11.856,Site2
42287.875,11.783,Site2
42287.916666666664,11.516,Site2
42287.958333333336,11.175,Site2
42318.0,10.858,Site2
42318.041666666664,10.565,Site2
42318.083333333336,10.418,Site2
42318.125,10.173,Site2
42318.166666666664,10.075,Site2
42318.208333333336,9.485,Site2
42318.25,8.965,Site2
42318.291666666664,8.543,Site2
42318.333333333336,8.693,Site2
42318.375,9.163,Site2
42318.416666666664,9.657,Site2
42318.458333333336,10.541,Site2
42318.5,11.102,Site2
42318.541666666664,11.248,Site2
42318.583333333336,11.419,Site2
42318.625,11.54,Site2
42318.666666666664,11.54,Site2
42318.708333333336,11.029,Site2
42318.75,10.761,Site2
42318.791666666664,9.952,Site2
42318.833333333336,9.879,Site2
42318.875,9.509,Site2
42318.916666666664,9.015,Site2
42318.958333333336,8.866,Site2
42348.0,8.568,Site2
42348.041666666664,8.668,Site2
42348.083333333336,8.693,Site2
42348.125,8.817,Site2
42348.166666666664,8.742,Site2
42348.208333333336,9.089,Site2
42348.25,9.163,Site2
42348.291666666664,9.509,Site2
42348.333333333336,9.682,Site2
42348.375,9.805,Site2
42348.416666666664,10.1,Site2
42348.458333333336,10.296,Site2
42348.5,10.394,Site2
42348.541666666664,10.565,Site2
42348.583333333336,10.761,Site2
42348.625,10.834,Site2
42348.666666666664,10.883,Site2
42348.708333333336,10.956,Site2
42348.75,10.932,Site2
42348.791666666664,10.907,Site2
42348.833333333336,10.907,Site2
42348.875,10.932,Site2
42348.916666666664,10.98,Site2
42348.958333333336,10.98,Site2
10/13/15 12:00:00 AM,11.005,Site2
10/13/15 01:00:00 AM,11.029,Site2
10/13/15 02:00:00 AM,11.029,Site2
10/13/15 03:00:00 AM,10.98,Site2
10/13/15 04:00:00 AM,10.883,Site2
10/13/15 05:00:00 AM,10.712,Site2
10/13/15 06:00:00 AM,10.149,Site2
10/13/15 07:00:00 AM,10.124,Site2
10/13/15 08:00:00 AM,9.952,Site2
10/13/15 09:00:00 AM,10.026,Site2
10/13/15 10:00:00 AM,10.467,Site2
10/13/15 11:00:00 AM,10.761,Site2
10/13/15 12:00:00 PM,10.883,Site2
10/13/15 01:00:00 PM,11.2,Site2
10/13/15 02:00:00 PM,11.516,Site2
10/13/15 03:00:00 PM,11.443,Site2
10/13/15 04:00:00 PM,11.248,Site2
10/13/15 05:00:00 PM,11.273,Site2
10/13/15 06:00:00 PM,10.834,Site2
10/13/15 07:00:00 PM,10.198,Site2
10/13/15 08:00:00 PM,9.78,Site2
10/13/15 09:00:00 PM,9.262,Site2
10/13/15 10:00:00 PM,8.817,Site2
10/13/15 11:00:00 PM,8.593,Site2
10/14/15 12:00:00 AM,8.344,Site2
10/14/15 01:00:00 AM,8.22,Site2
10/14/15 02:00:00 AM,8.22,Site2
10/14/15 03:00:00 AM,8.295,Site2
10/14/15 04:00:00 AM,8.295,Site2
10/14/15 05:00:00 AM,8.02,Site2
10/14/15 06:00:00 AM,7.695,Site2
10/14/15 07:00:00 AM,7.318,Site2
10/14/15 08:00:00 AM,7.142,Site2
10/14/15 09:00:00 AM,7.419,Site2
10/14/15 10:00:00 AM,8.07,Site2
10/14/15 11:00:00 AM,8.792,Site2
10/14/15 12:00:00 PM,9.41,Site2
10/14/15 01:00:00 PM,10.492,Site2
10/14/15 02:00:00 PM,10.834,Site2
10/14/15 03:00:00 PM,10.956,Site2
10/14/15 04:00:00 PM,10.883,Site2
10/14/15 05:00:00 PM,10.834,Site2
10/14/15 06:00:00 PM,10.712,Site2
10/14/15 07:00:00 PM,10.247,Site2
10/14/15 08:00:00 PM,9.632,Site2
10/14/15 09:00:00 PM,9.188,Site2
10/14/15 10:00:00 PM,8.817,Site2
10/14/15 11:00:00 PM,8.668,Site2
10/15/15 12:00:00 AM,8.344,Site2
10/15/15 01:00:00 AM,8.145,Site2
10/15/15 02:00:00 AM,8.195,Site2
10/15/15 03:00:00 AM,8.07,Site2
10/15/15 04:00:00 AM,7.72,Site2
10/15/15 05:00:00 AM,7.594,Site2
10/15/15 06:00:00 AM,7.419,Site2
10/15/15 07:00:00 AM,7.318,Site2
10/15/15 08:00:00 AM,7.217,Site2
10/15/15 09:00:00 AM,7.645,Site2
10/15/15 10:00:00 AM,8.444,Site2
10/15/15 11:00:00 AM,8.99,Site2
10/15/15 12:00:00 PM,9.879,Site2
10/15/15 01:00:00 PM,10.638,Site2
10/15/15 02:00:00 PM,11.589,Site2
10/15/15 03:00:00 PM,11.419,Site2
10/15/15 04:00:00 PM,11.516,Site2
10/15/15 05:00:00 PM,11.516,Site2
10/15/15 06:00:00 PM,11.273,Site2
10/15/15 07:00:00 PM,10.907,Site2
10/15/15 08:00:00 PM,10.443,Site2
10/15/15 09:00:00 PM,10.1,Site2
10/15/15 10:00:00 PM,9.903,Site2
10/15/15 11:00:00 PM,9.756,Site2
10/16/15 12:00:00 AM,9.608,Site2
10/16/15 01:00:00 AM,9.534,Site2
10/16/15 02:00:00 AM,9.41,Site2
10/16/15 03:00:00 AM,9.213,Site2
10/16/15 04:00:00 AM,9.04,Site2
10/16/15 05:00:00 AM,8.916,Site2
10/16/15 06:00:00 AM,8.891,Site2
10/16/15 07:00:00 AM,8.841,Site2
10/16/15 08:00:00 AM,8.767,Site2
10/16/15 09:00:00 AM,9.015,Site2
10/16/15 10:00:00 AM,9.608,Site2
10/16/15 11:00:00 AM,10.32,Site2
10/16/15 12:00:00 PM,11.2,Site2
10/16/15 01:00:00 PM,12.485,Site2
10/16/15 02:00:00 PM,13.618,Site2
10/16/15 03:00:00 PM,12.968,Site2
10/16/15 04:00:00 PM,12.92,Site2
10/16/15 05:00:00 PM,12.823,Site2
10/16/15 06:00:00 PM,12.413,Site2
10/16/15 07:00:00 PM,11.977,Site2
10/16/15 08:00:00 PM,11.662,Site2
10/16/15 09:00:00 PM,11.419,Site2
10/16/15 10:00:00 PM,11.321,Site2
10/16/15 11:00:00 PM,11.297,Site2
10/17/15 12:00:00 AM,11.321,Site2
10/17/15 01:00:00 AM,11.151,Site2
10/17/15 02:00:00 AM,11.151,Site2
10/17/15 03:00:00 AM,11.102,Site2
10/17/15 04:00:00 AM,11.053,Site2
10/17/15 05:00:00 AM,10.956,Site2
10/17/15 06:00:00 AM,10.663,Site2
10/17/15 07:00:00 AM,10.614,Site2
10/17/15 08:00:00 AM,10.59,Site2
10/17/15 09:00:00 AM,10.712,Site2
10/17/15 10:00:00 AM,11.127,Site2
10/17/15 11:00:00 AM,11.394,Site2
10/17/15 12:00:00 PM,11.613,Site2
10/17/15 01:00:00 PM,12.122,Site2
10/17/15 02:00:00 PM,12.727,Site2
10/17/15 03:00:00 PM,12.847,Site2
10/17/15 04:00:00 PM,12.775,Site2
10/17/15 05:00:00 PM,12.582,Site2
10/17/15 06:00:00 PM,12.195,Site2
10/17/15 07:00:00 PM,11.904,Site2
10/17/15 08:00:00 PM,11.662,Site2
10/17/15 09:00:00 PM,11.516,Site2
10/17/15 10:00:00 PM,11.37,Site2
10/17/15 11:00:00 PM,11.297,Site2
10/18/15 12:00:00 AM,11.297,Site2
10/18/15 01:00:00 AM,11.005,Site2
10/18/15 02:00:00 AM,10.541,Site2
10/18/15 03:00:00 AM,10.32,Site2
10/18/15 04:00:00 AM,10.418,Site2
10/18/15 05:00:00 AM,10.516,Site2
10/18/15 06:00:00 AM,10.59,Site2
10/18/15 07:00:00 AM,10.687,Site2
10/18/15 08:00:00 AM,10.785,Site2
10/18/15 09:00:00 AM,10.907,Site2
10/18/15 10:00:00 AM,11.078,Site2
10/18/15 11:00:00 AM,11.248,Site2
10/18/15 12:00:00 PM,11.419,Site2
10/18/15 01:00:00 PM,11.54,Site2
10/18/15 02:00:00 PM,11.589,Site2
10/18/15 03:00:00 PM,11.686,Site2
10/18/15 04:00:00 PM,11.686,Site2
10/18/15 05:00:00 PM,11.686,Site2
10/18/15 06:00:00 PM,11.613,Site2
10/18/15 07:00:00 PM,11.589,Site2
10/18/15 08:00:00 PM,11.589,Site2
10/18/15 09:00:00 PM,11.565,Site2
10/18/15 10:00:00 PM,11.565,Site2
10/18/15 11:00:00 PM,11.589,Site2
10/19/15 12:00:00 AM,11.613,Site2
10/19/15 01:00:00 AM,11.613,Site2
10/19/15 02:00:00 AM,11.613,Site2
10/19/15 03:00:00 AM,11.613,Site2
10/19/15 04:00:00 AM,11.589,Site2
10/19/15 05:00:00 AM,11.613,Site2
10/19/15 06:00:00 AM,11.637,Site2
10/19/15 07:00:00 AM,11.565,Site2
10/19/15 08:00:00 AM,11.467,Site2
10/19/15 09:00:00 AM,11.492,Site2
10/19/15 10:00:00 AM,11.759,Site2
10/19/15 11:00:00 AM,12.074,Site2
10/19/15 12:00:00 PM,12.413,Site2
10/19/15 01:00:00 PM,12.703,Site2
10/19/15 02:00:00 PM,12.582,Site2
10/19/15 03:00:00 PM,12.34,Site2
10/19/15 04:00:00 PM,12.268,Site2
10/19/15 05:00:00 PM,12.316,Site2
10/19/15 06:00:00 PM,12.292,Site2
10/19/15 07:00:00 PM,12.025,Site2
10/19/15 08:00:00 PM,11.71,Site2
10/19/15 09:00:00 PM,11.662,Site2
10/19/15 10:00:00 PM,11.54,Site2
10/19/15 11:00:00 PM,11.273,Site2
10/20/15 12:00:00 AM,10.907,Site2
10/20/15 01:00:00 AM,10.907,Site2
10/20/15 02:00:00 AM,10.834,Site2
10/20/15 03:00:00 AM,10.736,Site2
10/20/15 04:00:00 AM,10.467,Site2
10/20/15 05:00:00 AM,10.467,Site2
10/20/15 06:00:00 AM,10.516,Site2
10/20/15 07:00:00 AM,10.541,Site2
10/20/15 08:00:00 AM,10.492,Site2
10/20/15 09:00:00 AM,10.492,Site2
10/20/15 10:00:00 AM,10.663,Site2
09/15/15 12:00:00 PM,10.638,Site3
09/15/15 01:00:00 PM,10.712,Site3
09/15/15 02:00:00 PM,10.712,Site3
09/15/15 03:00:00 PM,10.687,Site3
09/15/15 04:00:00 PM,10.59,Site3
09/15/15 05:00:00 PM,10.516,Site3
09/15/15 06:00:00 PM,10.418,Site3
09/15/15 07:00:00 PM,10.296,Site3
09/15/15 08:00:00 PM,10.149,Site3
09/15/15 09:00:00 PM,10.296,Site3
09/15/15 10:00:00 PM,10.516,Site3
09/15/15 11:00:00 PM,10.736,Site3
09/16/15 12:00:00 AM,10.883,Site3
09/16/15 01:00:00 AM,10.956,Site3
09/16/15 02:00:00 AM,10.883,Site3
09/16/15 03:00:00 AM,10.687,Site3
09/16/15 04:00:00 AM,10.541,Site3
09/16/15 05:00:00 AM,10.516,Site3
09/16/15 06:00:00 AM,10.541,Site3
09/16/15 07:00:00 AM,10.565,Site3
09/16/15 08:00:00 AM,10.59,Site3
09/16/15 09:00:00 AM,10.638,Site3
09/16/15 10:00:00 AM,10.736,Site3
09/16/15 11:00:00 AM,10.883,Site3
09/16/15 12:00:00 PM,10.98,Site3
09/16/15 01:00:00 PM,11.005,Site3
09/16/15 02:00:00 PM,11.005,Site3
09/16/15 03:00:00 PM,11.029,Site3
09/16/15 04:00:00 PM,11.029,Site3
09/16/15 05:00:00 PM,11.029,Site3
09/16/15 06:00:00 PM,10.883,Site3
09/16/15 07:00:00 PM,10.834,Site3
09/16/15 08:00:00 PM,10.858,Site3
09/16/15 09:00:00 PM,10.883,Site3
09/16/15 10:00:00 PM,10.956,Site3
09/16/15 11:00:00 PM,11.029,Site3
09/17/15 12:00:00 AM,11.078,Site3
09/17/15 01:00:00 AM,11.102,Site3
09/17/15 02:00:00 AM,11.102,Site3
09/17/15 03:00:00 AM,11.078,Site3
09/17/15 04:00:00 AM,11.078,Site3
09/17/15 05:00:00 AM,11.102,Site3
09/17/15 06:00:00 AM,11.102,Site3
09/17/15 07:00:00 AM,11.127,Site3
09/17/15 08:00:00 AM,11.151,Site3
09/17/15 09:00:00 AM,11.224,Site3
09/17/15 10:00:00 AM,11.297,Site3
09/17/15 11:00:00 AM,11.394,Site3
09/17/15 12:00:00 PM,11.516,Site3
09/17/15 01:00:00 PM,11.734,Site3
09/17/15 02:00:00 PM,11.807,Site3
09/17/15 03:00:00 PM,11.807,Site3
09/17/15 04:00:00 PM,11.807,Site3
09/17/15 05:00:00 PM,11.88,Site3
09/17/15 06:00:00 PM,11.953,Site3
09/17/15 07:00:00 PM,12.074,Site3
09/17/15 08:00:00 PM,12.098,Site3
09/17/15 09:00:00 PM,12.147,Site3
09/17/15 10:00:00 PM,12.243,Site3
09/17/15 11:00:00 PM,12.243,Site3
09/18/15 12:00:00 AM,12.292,Site3
09/18/15 01:00:00 AM,12.219,Site3
09/18/15 02:00:00 AM,12.05,Site3
09/18/15 03:00:00 AM,11.88,Site3
09/18/15 04:00:00 AM,11.686,Site3
09/18/15 05:00:00 AM,11.565,Site3
09/18/15 06:00:00 AM,11.419,Site3
09/18/15 07:00:00 AM,11.297,Site3
09/18/15 08:00:00 AM,11.175,Site3
09/18/15 09:00:00 AM,11.151,Site3
09/18/15 10:00:00 AM,11.248,Site3
09/18/15 11:00:00 AM,11.37,Site3
09/18/15 12:00:00 PM,11.443,Site3
09/18/15 01:00:00 PM,11.467,Site3
09/18/15 02:00:00 PM,11.394,Site3
09/18/15 03:00:00 PM,11.175,Site3
09/18/15 04:00:00 PM,10.956,Site3
09/18/15 05:00:00 PM,10.761,Site3
09/18/15 06:00:00 PM,10.59,Site3
09/18/15 07:00:00 PM,10.394,Site3
09/18/15 08:00:00 PM,10.247,Site3
09/18/15 09:00:00 PM,10.32,Site3
09/18/15 10:00:00 PM,10.492,Site3
09/18/15 11:00:00 PM,10.687,Site3
09/19/15 12:00:00 AM,10.81,Site3
09/19/15 01:00:00 AM,10.883,Site3
09/19/15 02:00:00 AM,10.81,Site3
09/19/15 03:00:00 AM,10.541,Site3
09/19/15 04:00:00 AM,10.296,Site3
09/19/15 05:00:00 AM,10.149,Site3
09/19/15 06:00:00 AM,10.001,Site3
09/19/15 07:00:00 AM,10.001,Site3
09/19/15 08:00:00 AM,10.026,Site3
09/19/15 09:00:00 AM,10.149,Site3
09/19/15 10:00:00 AM,10.32,Site3
09/19/15 11:00:00 AM,10.516,Site3
09/19/15 12:00:00 PM,10.687,Site3
09/19/15 01:00:00 PM,10.761,Site3
09/19/15 02:00:00 PM,10.712,Site3
09/19/15 03:00:00 PM,10.638,Site3
09/19/15 04:00:00 PM,10.687,Site3
09/19/15 05:00:00 PM,10.712,Site3
09/19/15 06:00:00 PM,10.736,Site3
09/19/15 07:00:00 PM,10.736,Site3
09/19/15 08:00:00 PM,10.761,Site3
09/19/15 09:00:00 PM,10.81,Site3
09/19/15 10:00:00 PM,10.883,Site3
09/19/15 11:00:00 PM,11.005,Site3
09/20/15 12:00:00 AM,11.078,Site3
09/20/15 01:00:00 AM,11.102,Site3
09/20/15 02:00:00 AM,11.127,Site3
09/20/15 03:00:00 AM,11.127,Site3
09/20/15 04:00:00 AM,11.127,Site3
09/20/15 05:00:00 AM,11.127,Site3
09/20/15 06:00:00 AM,11.053,Site3
09/20/15 07:00:00 AM,10.98,Site3
09/20/15 08:00:00 AM,10.883,Site3
09/20/15 09:00:00 AM,10.883,Site3
09/20/15 10:00:00 AM,10.956,Site3
09/20/15 11:00:00 AM,11.005,Site3
09/20/15 12:00:00 PM,11.053,Site3
09/20/15 01:00:00 PM,11.053,Site3
09/20/15 02:00:00 PM,10.98,Site3
09/20/15 03:00:00 PM,10.785,Site3
09/20/15 04:00:00 PM,10.565,Site3
09/20/15 05:00:00 PM,10.443,Site3
09/20/15 06:00:00 PM,10.345,Site3
09/20/15 07:00:00 PM,10.345,Site3
09/20/15 08:00:00 PM,10.394,Site3
09/20/15 09:00:00 PM,10.467,Site3
09/20/15 10:00:00 PM,10.541,Site3
09/20/15 11:00:00 PM,10.663,Site3
09/21/15 12:00:00 AM,10.761,Site3
09/21/15 01:00:00 AM,10.687,Site3
09/21/15 02:00:00 AM,10.443,Site3
09/21/15 03:00:00 AM,10.149,Site3
09/21/15 04:00:00 AM,9.879,Site3
09/21/15 05:00:00 AM,9.657,Site3
09/21/15 06:00:00 AM,9.485,Site3
09/21/15 07:00:00 AM,9.312,Site3
09/21/15 08:00:00 AM,9.213,Site3
09/21/15 09:00:00 AM,9.238,Site3
09/21/15 10:00:00 AM,9.46,Site3
09/21/15 11:00:00 AM,9.682,Site3
09/21/15 12:00:00 PM,9.879,Site3
09/21/15 01:00:00 PM,9.952,Site3
09/21/15 02:00:00 PM,9.903,Site3
09/21/15 03:00:00 PM,9.731,Site3
09/21/15 04:00:00 PM,9.583,Site3
09/21/15 05:00:00 PM,9.46,Site3
09/21/15 06:00:00 PM,9.312,Site3
09/21/15 07:00:00 PM,9.188,Site3
09/21/15 08:00:00 PM,9.064,Site3
09/21/15 09:00:00 PM,9.114,Site3
09/21/15 10:00:00 PM,9.361,Site3
09/21/15 11:00:00 PM,9.657,Site3
09/22/15 12:00:00 AM,9.879,Site3
09/22/15 01:00:00 AM,10.001,Site3
09/22/15 02:00:00 AM,10.051,Site3
09/22/15 03:00:00 AM,10.001,Site3
09/22/15 04:00:00 AM,9.928,Site3
09/22/15 05:00:00 AM,9.829,Site3
09/22/15 06:00:00 AM,9.706,Site3
09/22/15 07:00:00 AM,9.608,Site3
09/22/15 08:00:00 AM,9.485,Site3
09/22/15 09:00:00 AM,9.534,Site3
09/22/15 10:00:00 AM,9.756,Site3
09/22/15 11:00:00 AM,10.001,Site3
09/22/15 12:00:00 PM,10.222,Site3
09/22/15 01:00:00 PM,10.32,Site3
09/22/15 02:00:00 PM,10.345,Site3
09/22/15 03:00:00 PM,10.296,Site3
09/22/15 04:00:00 PM,10.222,Site3
09/22/15 05:00:00 PM,10.124,Site3
09/22/15 06:00:00 PM,10.051,Site3
09/22/15 07:00:00 PM,9.952,Site3
09/22/15 08:00:00 PM,9.879,Site3
09/22/15 09:00:00 PM,9.903,Site3
09/22/15 10:00:00 PM,10.1,Site3
09/22/15 11:00:00 PM,10.296,Site3
09/23/15 12:00:00 AM,10.516,Site3
09/23/15 01:00:00 AM,10.59,Site3
09/23/15 02:00:00 AM,10.59,Site3
09/23/15 03:00:00 AM,10.516,Site3
09/23/15 04:00:00 AM,10.418,Site3
09/23/15 05:00:00 AM,10.296,Site3
09/23/15 06:00:00 AM,10.173,Site3
09/23/15 07:00:00 AM,10.075,Site3
09/23/15 08:00:00 AM,10.001,Site3
09/23/15 09:00:00 AM,10.001,Site3
09/23/15 10:00:00 AM,10.173,Site3
09/23/15 11:00:00 AM,10.369,Site3
09/23/15 12:00:00 PM,10.541,Site3
09/23/15 01:00:00 PM,10.614,Site3
09/23/15 02:00:00 PM,10.59,Site3
09/23/15 03:00:00 PM,10.541,Site3
09/23/15 04:00:00 PM,10.443,Site3
09/23/15 05:00:00 PM,10.345,Site3
09/23/15 06:00:00 PM,10.247,Site3
09/23/15 07:00:00 PM,10.173,Site3
09/23/15 08:00:00 PM,10.222,Site3
09/23/15 09:00:00 PM,10.296,Site3
09/23/15 10:00:00 PM,10.32,Site3
09/23/15 11:00:00 PM,10.345,Site3
09/24/15 12:00:00 AM,10.394,Site3
09/24/15 01:00:00 AM,10.394,Site3
09/24/15 02:00:00 AM,10.394,Site3
09/24/15 03:00:00 AM,10.369,Site3
09/24/15 04:00:00 AM,10.222,Site3
09/24/15 05:00:00 AM,10.001,Site3
09/24/15 06:00:00 AM,9.879,Site3
09/24/15 07:00:00 AM,9.731,Site3
09/24/15 08:00:00 AM,9.509,Site3
09/24/15 09:00:00 AM,9.509,Site3
09/24/15 10:00:00 AM,9.706,Site3
09/24/15 11:00:00 AM,9.903,Site3
09/24/15 12:00:00 PM,10.1,Site3
09/24/15 01:00:00 PM,10.173,Site3
09/24/15 02:00:00 PM,10.173,Site3
09/24/15 03:00:00 PM,10.075,Site3
09/24/15 04:00:00 PM,9.928,Site3
09/24/15 05:00:00 PM,9.78,Site3
09/24/15 06:00:00 PM,9.608,Site3
09/24/15 07:00:00 PM,9.435,Site3
09/24/15 08:00:00 PM,9.312,Site3
09/24/15 09:00:00 PM,9.336,Site3
09/24/15 10:00:00 PM,9.534,Site3
09/24/15 11:00:00 PM,9.78,Site3
09/25/15 12:00:00 AM,10.001,Site3
09/25/15 01:00:00 AM,10.075,Site3
09/25/15 02:00:00 AM,10.051,Site3
09/25/15 03:00:00 AM,9.928,Site3
09/25/15 04:00:00 AM,9.756,Site3
09/25/15 05:00:00 AM,9.583,Site3
09/25/15 06:00:00 AM,9.41,Site3
09/25/15 07:00:00 AM,9.238,Site3
09/25/15 08:00:00 AM,9.089,Site3
09/25/15 09:00:00 AM,9.114,Site3
09/25/15 10:00:00 AM,9.386,Site3
09/25/15 11:00:00 AM,9.657,Site3
09/25/15 12:00:00 PM,9.928,Site3
09/25/15 01:00:00 PM,10.026,Site3
09/25/15 02:00:00 PM,10.051,Site3
09/25/15 03:00:00 PM,10.001,Site3
09/25/15 04:00:00 PM,9.928,Site3
09/25/15 05:00:00 PM,9.805,Site3
09/25/15 06:00:00 PM,9.706,Site3
09/25/15 07:00:00 PM,9.632,Site3
09/25/15 08:00:00 PM,9.608,Site3
09/25/15 09:00:00 PM,9.756,Site3
09/25/15 10:00:00 PM,10.001,Site3
09/25/15 11:00:00 PM,10.198,Site3
09/26/15 12:00:00 AM,10.345,Site3
09/26/15 01:00:00 AM,10.418,Site3
09/26/15 02:00:00 AM,10.418,Site3
09/26/15 03:00:00 AM,10.394,Site3
09/26/15 04:00:00 AM,10.369,Site3
09/26/15 05:00:00 AM,10.369,Site3
09/26/15 06:00:00 AM,10.369,Site3
09/26/15 07:00:00 AM,10.394,Site3
09/26/15 08:00:00 AM,10.394,Site3
09/26/15 09:00:00 AM,10.443,Site3
09/26/15 10:00:00 AM,10.516,Site3
09/26/15 11:00:00 AM,10.59,Site3
09/26/15 12:00:00 PM,10.638,Site3
09/26/15 01:00:00 PM,10.663,Site3
09/26/15 02:00:00 PM,10.687,Site3
09/26/15 03:00:00 PM,10.712,Site3
09/26/15 04:00:00 PM,10.736,Site3
09/26/15 05:00:00 PM,10.761,Site3
09/26/15 06:00:00 PM,10.785,Site3
09/26/15 07:00:00 PM,10.81,Site3
09/26/15 08:00:00 PM,10.834,Site3
09/26/15 09:00:00 PM,10.907,Site3
09/26/15 10:00:00 PM,11.005,Site3
09/26/15 11:00:00 PM,11.127,Site3
09/27/15 12:00:00 AM,11.224,Site3
09/27/15 01:00:00 AM,11.248,Site3
09/27/15 02:00:00 AM,11.2,Site3
09/27/15 03:00:00 AM,11.175,Site3
09/27/15 04:00:00 AM,11.175,Site3
09/27/15 05:00:00 AM,11.175,Site3
09/27/15 06:00:00 AM,11.102,Site3
09/27/15 07:00:00 AM,11.078,Site3
09/27/15 08:00:00 AM,11.078,Site3
09/27/15 09:00:00 AM,11.151,Site3
09/27/15 10:00:00 AM,11.248,Site3
09/27/15 11:00:00 AM,11.297,Site3
09/27/15 12:00:00 PM,11.321,Site3
09/27/15 01:00:00 PM,11.346,Site3
09/27/15 02:00:00 PM,11.346,Site3
09/27/15 03:00:00 PM,11.37,Site3
09/27/15 04:00:00 PM,11.443,Site3
09/27/15 05:00:00 PM,11.54,Site3
09/27/15 06:00:00 PM,11.686,Site3
09/27/15 07:00:00 PM,11.71,Site3
09/27/15 08:00:00 PM,11.759,Site3
09/27/15 09:00:00 PM,11.807,Site3
09/27/15 10:00:00 PM,11.88,Site3
09/27/15 11:00:00 PM,11.953,Site3
09/28/15 12:00:00 AM,12.098,Site3
09/28/15 01:00:00 AM,11.929,Site3
09/28/15 02:00:00 AM,11.783,Site3
09/28/15 03:00:00 AM,11.686,Site3
09/28/15 04:00:00 AM,11.516,Site3
09/28/15 05:00:00 AM,11.37,Site3
09/28/15 06:00:00 AM,11.248,Site3
09/28/15 07:00:00 AM,11.053,Site3
09/28/15 08:00:00 AM,10.834,Site3
09/28/15 09:00:00 AM,10.81,Site3
09/28/15 10:00:00 AM,10.932,Site3
09/28/15 11:00:00 AM,11.005,Site3
09/28/15 12:00:00 PM,11.029,Site3
09/28/15 01:00:00 PM,10.98,Site3
09/28/15 02:00:00 PM,10.81,Site3
09/28/15 03:00:00 PM,10.663,Site3
09/28/15 04:00:00 PM,10.541,Site3
09/28/15 05:00:00 PM,10.443,Site3
09/28/15 06:00:00 PM,10.369,Site3
09/28/15 07:00:00 PM,10.345,Site3
09/28/15 08:00:00 PM,10.369,Site3
09/28/15 09:00:00 PM,10.394,Site3
09/28/15 10:00:00 PM,10.516,Site3
09/28/15 11:00:00 PM,10.614,Site3
09/29/15 12:00:00 AM,10.687,Site3
09/29/15 01:00:00 AM,10.761,Site3
09/29/15 02:00:00 AM,10.834,Site3
09/29/15 03:00:00 AM,10.858,Site3
09/29/15 04:00:00 AM,10.883,Site3
09/29/15 05:00:00 AM,10.907,Site3
09/29/15 06:00:00 AM,10.907,Site3
09/29/15 07:00:00 AM,10.834,Site3
09/29/15 08:00:00 AM,10.687,Site3
09/29/15 09:00:00 AM,10.687,Site3
09/29/15 10:00:00 AM,10.761,Site3
09/29/15 11:00:00 AM,10.834,Site3
09/29/15 12:00:00 PM,10.858,Site3
09/29/15 01:00:00 PM,10.834,Site3
09/29/15 02:00:00 PM,10.687,Site3
09/29/15 03:00:00 PM,10.516,Site3
09/29/15 04:00:00 PM,10.32,Site3
09/29/15 05:00:00 PM,10.173,Site3
09/29/15 06:00:00 PM,10.1,Site3
09/29/15 07:00:00 PM,10.001,Site3
09/29/15 08:00:00 PM,9.829,Site3
09/29/15 09:00:00 PM,9.78,Site3
09/29/15 10:00:00 PM,9.928,Site3
